Timestamp,Voltage,Time
12:22:29.965,4.38,89.965
12:22:30.039,4.38,90.039
12:22:30.073,4.38,90.073
12:22:30.142,4.39,90.142
12:22:30.177,4.39,90.177
12:22:30.211,4.4,90.211
12:22:30.279,4.4,90.279
12:22:30.315,4.41,90.315
12:22:30.383,4.41,90.383
12:22:30.421,4.41,90.421
12:22:30.488,4.41,90.488
12:22:30.521,4.41,90.521
12:22:30.588,4.41,90.588
12:22:30.622,4.4,90.622
12:22:30.689,4.4,90.689
12:22:30.727,4.4,90.727
12:22:30.761,4.39,90.761
12:22:30.833,4.39,90.833
12:22:30.867,4.38,90.867
12:22:30.939,4.39,90.939
12:22:30.973,4.39,90.973
12:22:31.011,4.38,91.011
12:22:31.083,4.38,91.083
12:22:31.120,4.38,91.12
12:22:31.187,4.37,91.187
12:22:31.221,4.37,91.221
12:22:31.289,4.37,91.289
12:22:31.324,4.37,91.324
12:22:31.362,4.36,91.362
12:22:31.436,4.36,91.436
12:22:31.470,4.36,91.47
12:22:31.539,4.36,91.539
12:22:31.574,4.36,91.574
12:22:31.607,4.36,91.607
12:22:31.680,4.36,91.68
12:22:31.714,4.36,91.714
12:22:31.788,4.37,91.788
12:22:31.824,4.37,91.824
12:22:31.859,4.37,91.859
12:22:31.930,4.37,91.93
12:22:31.963,4.38,91.963
12:22:32.033,4.38,92.033
12:22:32.067,4.38,92.067
12:22:32.139,4.38,92.139
12:22:32.178,4.39,92.178
12:22:32.216,4.4,92.216
12:22:32.285,4.4,92.285
12:22:32.323,4.41,92.323
12:22:32.395,4.41,92.395
12:22:32.430,4.41,92.43
12:22:32.467,4.4,92.467
12:22:32.539,4.41,92.539
12:22:32.573,4.4,92.573
12:22:32.608,4.4,92.608
12:22:32.680,4.39,92.68
12:22:32.714,4.39,92.714
12:22:32.782,4.38,92.782
12:22:32.820,4.38,92.82
12:22:32.888,4.38,92.888
12:22:32.921,4.38,92.921
12:22:32.988,4.38,92.988
12:22:33.021,4.37,93.021
12:22:33.089,4.37,93.089
12:22:33.123,4.37,93.123
12:22:33.197,4.37,93.197
12:22:33.231,4.37,93.231
12:22:33.266,4.37,93.266
12:22:33.341,4.36,93.341
12:22:33.376,4.36,93.376
12:22:33.410,4.36,93.41
12:22:33.483,4.35,93.483
12:22:33.516,4.36,93.516
12:22:33.588,4.36,93.588
12:22:33.622,4.36,93.622
12:22:33.688,4.37,93.688
12:22:33.724,4.37,93.724
12:22:33.757,4.38,93.757
12:22:33.829,4.38,93.829
12:22:33.867,4.38,93.867
12:22:33.935,4.38,93.935
12:22:33.969,4.39,93.969
12:22:34.038,4.39,94.038
12:22:34.071,4.39,94.071
12:22:34.143,4.39,94.143
12:22:34.177,4.4,94.177
12:22:34.215,4.4,94.215
12:22:34.286,4.4,94.286
12:22:34.322,4.39,94.322
12:22:34.392,4.4,94.392
12:22:34.430,4.39,94.43
12:22:34.466,4.38,94.466
12:22:34.539,4.38,94.539
12:22:34.577,4.38,94.577
12:22:34.611,4.38,94.611
12:22:34.683,4.38,94.683
12:22:34.716,4.38,94.716
12:22:34.788,4.37,94.788
12:22:34.824,4.37,94.824
12:22:34.891,4.36,94.891
12:22:34.924,4.37,94.924
12:22:34.958,4.37,94.958
12:22:35.034,4.36,95.034
12:22:35.068,4.36,95.068
12:22:35.139,4.36,95.139
12:22:35.172,4.36,95.172
12:22:35.239,4.36,95.239
12:22:35.272,4.36,95.272
12:22:35.346,4.35,95.346
12:22:35.383,4.35,95.383
12:22:35.421,4.35,95.421
12:22:35.489,4.36,95.489
12:22:35.524,4.36,95.524
12:22:35.592,4.37,95.592
12:22:35.626,4.37,95.626
12:22:35.659,4.38,95.659
12:22:35.732,4.38,95.732
12:22:35.768,4.38,95.768
12:22:35.839,4.39,95.839
12:22:35.874,4.39,95.874
12:22:35.941,4.39,95.941
12:22:35.978,4.4,95.978
12:22:36.011,4.4,96.011
12:22:36.083,4.41,96.083
12:22:36.119,4.41,96.119
12:22:36.186,4.4,96.186
12:22:36.221,4.4,96.221
12:22:36.288,4.4,96.288
12:22:36.324,4.4,96.324
12:22:36.392,4.39,96.392
12:22:36.426,4.39,96.426
12:22:36.463,4.39,96.463
12:22:36.534,4.39,96.534
12:22:36.570,4.39,96.57
12:22:36.621,4.39,96.621
12:22:36.698,4.38,96.698
12:22:36.731,4.39,96.731
12:22:36.766,4.38,96.766
12:22:36.834,4.38,96.834
12:22:36.872,4.38,96.872
12:22:36.939,4.38,96.939
12:22:36.972,4.37,96.972
12:22:37.039,4.37,97.039
12:22:37.072,4.37,97.072
12:22:37.146,4.37,97.146
12:22:37.179,4.36,97.179
12:22:37.212,4.36,97.212
12:22:37.284,4.36,97.284
12:22:37.318,4.36,97.318
12:22:37.390,4.35,97.39
12:22:37.427,4.35,97.427
12:22:37.465,4.35,97.465
12:22:37.539,4.35,97.539
12:22:37.573,4.36,97.573
12:22:37.645,4.36,97.645
12:22:37.684,4.36,97.684
12:22:37.720,4.37,97.72
12:22:37.789,4.38,97.789
12:22:37.822,4.38,97.822
12:22:37.889,4.38,97.889
12:22:37.922,4.39,97.922
12:22:37.989,4.4,97.989
12:22:38.022,4.4,98.022
12:22:38.089,4.41,98.089
12:22:38.126,4.41,98.126
12:22:38.193,4.41,98.193
12:22:38.226,4.41,98.226
12:22:38.261,4.41,98.261
12:22:38.334,4.41,98.334
12:22:38.367,4.41,98.367
12:22:38.439,4.41,98.439
12:22:38.473,4.41,98.473
12:22:38.541,4.4,98.541
12:22:38.578,4.4,98.578
12:22:38.612,4.39,98.612
12:22:38.684,4.4,98.684
12:22:38.722,4.39,98.722
12:22:38.795,4.39,98.795
12:22:38.831,4.39,98.831
12:22:38.866,4.38,98.866
12:22:38.936,4.39,98.936
12:22:38.972,4.38,98.972
12:22:39.040,4.38,99.04
12:22:39.077,4.37,99.077
12:22:39.144,4.38,99.144
12:22:39.182,4.37,99.182
12:22:39.220,4.37,99.22
12:22:39.292,4.37,99.292
12:22:39.330,4.37,99.33
12:22:39.364,4.37,99.364
12:22:39.435,4.37,99.435
12:22:39.471,4.37,99.471
12:22:39.539,4.37,99.539
12:22:39.573,4.37,99.573
12:22:39.644,4.38,99.644
12:22:39.680,4.38,99.68
12:22:39.718,4.39,99.718
12:22:39.788,4.39,99.788
12:22:39.823,4.39,99.823
12:22:39.891,4.4,99.891
12:22:39.929,4.41,99.929
12:22:39.996,4.41,99.996
12:22:40.030,4.4,100.03
12:22:40.064,4.41,100.064
12:22:40.132,4.4,100.132
12:22:40.166,4.4,100.166
12:22:40.233,4.4,100.233
12:22:40.267,4.4,100.267
12:22:40.339,4.39,100.339
12:22:40.374,4.39,100.374
12:22:40.446,4.38,100.446
12:22:40.484,4.38,100.484
12:22:40.520,4.38,100.52
12:22:40.589,4.37,100.589
12:22:40.623,4.37,100.623
12:22:40.692,4.38,100.692
12:22:40.727,4.37,100.727
12:22:40.793,4.37,100.793
12:22:40.827,4.37,100.827
12:22:40.895,4.37,100.895
12:22:40.929,4.37,100.929
12:22:40.967,4.37,100.967
12:22:41.040,4.36,101.04
12:22:41.075,4.36,101.075
12:22:41.142,4.36,101.142
12:22:41.179,4.37,101.179
12:22:41.217,4.37,101.217
12:22:41.288,4.38,101.288
12:22:41.322,4.39,101.322
12:22:41.390,4.39,101.39
12:22:41.424,4.39,101.424
12:22:41.496,4.4,101.496
12:22:41.531,4.4,101.531
12:22:41.603,4.41,101.603
12:22:41.639,4.41,101.639
12:22:41.673,4.41,101.673
12:22:41.745,4.41,101.745
12:22:41.780,4.41,101.78
12:22:41.848,4.41,101.848
12:22:41.882,4.4,101.882
12:22:41.920,4.4,101.92
12:22:41.991,4.4,101.991
12:22:42.029,4.4,102.029
12:22:42.097,4.39,102.097
12:22:42.135,4.39,102.135
12:22:42.171,4.39,102.171
12:22:42.241,4.39,102.241
12:22:42.279,4.38,102.279
12:22:42.346,4.38,102.346
12:22:42.379,4.38,102.379
12:22:42.418,4.38,102.418
12:22:42.490,4.38,102.49
12:22:42.523,4.37,102.523
12:22:42.590,4.37,102.59
12:22:42.623,4.37,102.623
12:22:42.694,4.37,102.694
12:22:42.727,4.36,102.727
12:22:42.795,4.36,102.795
12:22:42.830,4.36,102.83
12:22:42.865,4.36,102.865
12:22:42.939,4.37,102.939
12:22:42.973,4.37,102.973
12:22:43.040,4.37,103.04
12:22:43.074,4.38,103.074
12:22:43.151,4.37,103.151
12:22:43.185,4.38,103.185
12:22:43.223,4.38,103.223
12:22:43.290,4.39,103.29
12:22:43.324,4.39,103.324
12:22:43.396,4.39,103.396
12:22:43.432,4.4,103.432
12:22:43.470,4.4,103.47
12:22:43.539,4.4,103.539
12:22:43.576,4.39,103.576
12:22:43.646,4.39,103.646
12:22:43.681,4.39,103.681
12:22:43.749,4.39,103.749
12:22:43.783,4.39,103.783
12:22:43.818,4.39,103.818
12:22:43.890,4.39,103.89
12:22:43.923,4.39,103.923
12:22:43.990,4.38,103.99
12:22:44.023,4.38,104.023
12:22:44.090,4.38,104.09
12:22:44.123,4.38,104.123
12:22:44.191,4.38,104.191
12:22:44.228,4.38,104.228
12:22:44.297,4.38,104.297
12:22:44.331,4.37,104.331
12:22:44.400,4.36,104.4
12:22:44.433,4.37,104.433
12:22:44.472,4.36,104.472
12:22:44.539,4.37,104.539
12:22:44.573,4.36,104.573
12:22:44.643,4.37,104.643
12:22:44.681,4.37,104.681
12:22:44.715,4.38,104.715
12:22:44.782,4.38,104.782
12:22:44.820,4.39,104.82
12:22:44.894,4.39,104.894
12:22:44.931,4.4,104.931
12:22:44.998,4.4,104.998
12:22:45.036,4.4,105.036
12:22:45.070,4.41,105.07
12:22:45.145,4.41,105.145
12:22:45.182,4.41,105.182
12:22:45.220,4.41,105.22
12:22:45.288,4.41,105.288
12:22:45.324,4.4,105.324
12:22:45.396,4.4,105.396
12:22:45.431,4.4,105.431
12:22:45.464,4.4,105.464
12:22:45.533,4.4,105.533
12:22:45.567,4.39,105.567
12:22:45.640,4.39,105.64
12:22:45.675,4.39,105.675
12:22:45.749,4.39,105.749
12:22:45.783,4.39,105.783
12:22:45.819,4.38,105.819
12:22:45.890,4.37,105.89
12:22:45.924,4.37,105.924
12:22:45.995,4.36,105.995
12:22:46.030,4.36,106.03
12:22:46.104,4.35,106.104
12:22:46.139,4.36,106.139
12:22:46.176,4.35,106.176
12:22:46.247,4.35,106.247
12:22:46.281,4.36,106.281
12:22:46.318,4.36,106.318
12:22:46.386,4.37,106.386
12:22:46.419,4.38,106.419
12:22:46.490,4.38,106.49
12:22:46.524,4.39,106.524
12:22:46.591,4.39,106.591
12:22:46.624,4.39,106.624
12:22:46.690,4.4,106.69
12:22:46.724,4.4,106.724
12:22:46.798,4.4,106.798
12:22:46.832,4.41,106.832
12:22:46.866,4.42,106.866
12:22:46.933,4.41,106.933
12:22:47.005,4.41,107.005
12:22:47.039,4.41,107.039
12:22:47.073,4.41,107.073
12:22:47.141,4.4,107.141
12:22:47.176,4.4,107.176
12:22:47.248,4.4,107.248
12:22:47.282,4.4,107.282
12:22:47.318,4.38,107.318
12:22:47.390,4.39,107.39
12:22:47.424,4.38,107.424
12:22:47.491,4.38,107.491
12:22:47.524,4.38,107.524
12:22:47.590,4.37,107.59
12:22:47.624,4.37,107.624
12:22:47.697,4.37,107.697
12:22:47.731,4.36,107.731
12:22:47.798,4.36,107.798
12:22:47.836,4.36,107.836
12:22:47.873,4.36,107.873
12:22:47.940,4.36,107.94
12:22:47.978,4.36,107.978
12:22:48.048,4.36,108.048
12:22:48.082,4.37,108.082
12:22:48.153,4.37,108.153
12:22:48.186,4.37,108.186
12:22:48.222,4.38,108.222
12:22:48.291,4.39,108.291
12:22:48.325,4.39,108.325
12:22:48.393,4.39,108.393
12:22:48.427,4.39,108.427
12:22:48.499,4.4,108.499
12:22:48.537,4.4,108.537
12:22:48.574,4.4,108.574
12:22:48.642,4.4,108.642
12:22:48.676,4.41,108.676
12:22:48.747,4.41,108.747
12:22:48.781,4.4,108.781
12:22:48.849,4.4,108.849
12:22:48.882,4.39,108.882
12:22:48.955,4.39,108.955
12:22:48.993,4.39,108.993
12:22:49.027,4.39,109.027
12:22:49.101,4.39,109.101
12:22:49.139,4.39,109.139
12:22:49.174,4.39,109.174
12:22:49.241,4.39,109.241
12:22:49.274,4.39,109.274
12:22:49.345,4.39,109.345
12:22:49.383,4.39,109.383
12:22:49.422,4.38,109.422
12:22:49.490,4.38,109.49
12:22:49.524,4.38,109.524
12:22:49.595,4.37,109.595
12:22:49.629,4.37,109.629
12:22:49.666,4.37,109.666
12:22:49.739,4.36,109.739
12:22:49.774,4.36,109.774
12:22:49.845,4.36,109.845
12:22:49.883,4.36,109.883
12:22:49.918,4.36,109.918
12:22:49.986,4.37,109.986
12:22:50.020,4.37,110.02
12:22:50.087,4.37,110.087
12:22:50.121,4.38,110.121
12:22:50.197,4.39,110.197
12:22:50.230,4.39,110.23
12:22:50.301,4.39,110.301
12:22:50.337,4.4,110.337
12:22:50.372,4.4,110.372
12:22:50.444,4.41,110.444
12:22:50.483,4.41,110.483
12:22:50.551,4.41,110.551
12:22:50.588,4.41,110.588
12:22:50.624,4.4,110.624
12:22:50.698,4.4,110.698
12:22:50.732,4.39,110.732
12:22:50.768,4.39,110.768
12:22:50.839,4.39,110.839
12:22:50.874,4.39,110.874
12:22:50.949,4.39,110.949
12:22:50.985,4.38,110.985
12:22:51.022,4.38,111.022
12:22:51.091,4.38,111.091
12:22:51.129,4.38,111.129
12:22:51.202,4.38,111.202
12:22:51.235,4.37,111.235
12:22:51.273,4.37,111.273
12:22:51.343,4.37,111.343
12:22:51.378,4.37,111.378
12:22:51.448,4.37,111.448
12:22:51.485,4.36,111.485
12:22:51.523,4.36,111.523
12:22:51.594,4.36,111.594
12:22:51.628,4.37,111.628
12:22:51.700,4.36,111.7
12:22:51.735,4.37,111.735
12:22:51.768,4.38,111.768
12:22:51.839,4.38,111.839
12:22:51.874,4.38,111.874
12:22:51.942,4.38,111.942
12:22:51.980,4.39,111.98
12:22:52.054,4.39,112.054
12:22:52.092,4.4,112.092
12:22:52.128,4.4,112.128
12:22:52.200,4.4,112.2
12:22:52.234,4.4,112.234
12:22:52.273,4.4,112.273
12:22:52.341,4.4,112.341
12:22:52.375,4.39,112.375
12:22:52.443,4.4,112.443
12:22:52.481,4.4,112.481
12:22:52.554,4.39,112.554
12:22:52.592,4.38,112.592
12:22:52.625,4.38,112.625
12:22:52.693,4.38,112.693
12:22:52.728,4.37,112.728
12:22:52.801,4.38,112.801
12:22:52.836,4.37,112.836
12:22:52.870,4.37,112.87
12:22:52.941,4.37,112.941
12:22:52.975,4.37,112.975
12:22:53.046,4.36,113.046
12:22:53.084,4.36,113.084
12:22:53.153,4.37,113.153
12:22:53.192,4.36,113.192
12:22:53.225,4.36,113.225
12:22:53.292,4.37,113.292
12:22:53.325,4.37,113.325
12:22:53.391,4.37,113.391
12:22:53.425,4.38,113.425
12:22:53.492,4.38,113.492
12:22:53.529,4.38,113.529
12:22:53.601,4.38,113.601
12:22:53.635,4.39,113.635
12:22:53.672,4.4,113.672
12:22:53.743,4.4,113.743
12:22:53.779,4.4,113.779
12:22:53.847,4.41,113.847
12:22:53.884,4.41,113.884
12:22:53.951,4.41,113.951
12:22:53.987,4.4,113.987
12:22:54.022,4.4,114.022
12:22:54.094,4.4,114.094
12:22:54.128,4.4,114.128
12:22:54.196,4.39,114.196
12:22:54.230,4.39,114.23
12:22:54.298,4.39,114.298
12:22:54.336,4.38,114.336
12:22:54.403,4.38,114.403
12:22:54.440,4.38,114.44
12:22:54.475,4.37,114.475
12:22:54.542,4.37,114.542
12:22:54.575,4.37,114.575
12:22:54.647,4.37,114.647
12:22:54.683,4.37,114.683
12:22:54.721,4.37,114.721
12:22:54.794,4.36,114.794
12:22:54.833,4.36,114.833
12:22:54.900,4.36,114.9
12:22:54.934,4.36,114.934
12:22:55.003,4.36,115.003
12:22:55.039,4.37,115.039
12:22:55.075,4.36,115.075
12:22:55.145,4.37,115.145
12:22:55.180,4.37,115.18
12:22:55.252,4.38,115.252
12:22:55.286,4.38,115.286
12:22:55.354,4.39,115.354
12:22:55.388,4.39,115.388
12:22:55.425,4.39,115.425
12:22:55.492,4.4,115.492
12:22:55.525,4.4,115.525
12:22:55.595,4.4,115.595
12:22:55.630,4.4,115.63
12:22:55.703,4.4,115.703
12:22:55.739,4.39,115.739
12:22:55.776,4.39,115.776
12:22:55.847,4.39,115.847
12:22:55.883,4.39,115.883
12:22:55.955,4.39,115.955
12:22:55.993,4.39,115.993
12:22:56.027,4.39,116.027
12:22:56.100,4.39,116.1
12:22:56.138,4.38,116.138
12:22:56.176,4.38,116.176
12:22:56.244,4.38,116.244
12:22:56.278,4.38,116.278
12:22:56.347,4.38,116.347
12:22:56.385,4.37,116.385
12:22:56.421,4.37,116.421
12:22:56.497,4.37,116.497
12:22:56.535,4.36,116.535
12:22:56.605,4.36,116.605
12:22:56.639,4.35,116.639
12:22:56.675,4.35,116.675
12:22:56.742,4.35,116.742
12:22:56.775,4.36,116.775
12:22:56.842,4.36,116.842
12:22:56.875,4.37,116.875
12:22:56.942,4.37,116.942
12:22:56.976,4.37,116.976
12:22:57.048,4.38,117.048
12:22:57.082,4.39,117.082
12:22:57.154,4.4,117.154
12:22:57.187,4.41,117.187
12:22:57.257,4.41,117.257
12:22:57.294,4.41,117.294
12:22:57.330,4.41,117.33
12:22:57.398,4.41,117.398
12:22:57.431,4.4,117.431
12:22:57.503,4.4,117.503
12:22:57.540,4.39,117.54
12:22:57.573,4.39,117.573
12:22:57.642,4.39,117.642
12:22:57.675,4.38,117.675
12:22:57.742,4.38,117.742
12:22:57.776,4.38,117.776
12:22:57.843,4.37,117.843
12:22:57.877,4.37,117.877
12:22:57.948,4.37,117.948
12:22:57.982,4.36,117.982
12:22:58.053,4.36,118.053
12:22:58.086,4.36,118.086
12:22:58.159,4.35,118.159
12:22:58.197,4.35,118.197
12:22:58.231,4.35,118.231
12:22:58.298,4.35,118.298
12:22:58.337,4.35,118.337
12:22:58.409,4.35,118.409
12:22:58.446,4.35,118.446
12:22:58.481,4.36,118.481
12:22:58.553,4.36,118.553
12:22:58.589,4.36,118.589
12:22:58.624,4.37,118.624
12:22:58.691,4.38,118.691
12:22:58.726,4.39,118.726
12:22:58.794,4.39,118.794
12:22:58.828,4.4,118.828
12:22:58.900,4.4,118.9
12:22:58.934,4.41,118.934
12:22:59.005,4.41,119.005
12:22:59.040,4.41,119.04
12:22:59.107,4.4,119.107
12:22:59.142,4.4,119.142
12:22:59.176,4.4,119.176
12:22:59.242,4.4,119.242
12:22:59.276,4.39,119.276
12:22:59.347,4.39,119.347
12:22:59.382,4.39,119.382
12:22:59.449,4.39,119.449
12:22:59.486,4.39,119.486
12:22:59.558,4.39,119.558
12:22:59.592,4.39,119.592
12:22:59.626,4.38,119.626
12:22:59.692,4.38,119.692
12:22:59.726,4.38,119.726
12:22:59.797,4.37,119.797
12:22:59.832,4.37,119.832
12:22:59.904,4.36,119.904
12:22:59.942,4.36,119.942
12:22:59.976,4.36,119.976
12:23:00.047,4.36,120.047
12:23:00.083,4.36,120.083
12:23:00.155,4.37,120.155
12:23:00.192,4.38,120.192
12:23:00.259,4.37,120.259
12:23:00.292,4.38,120.292
12:23:00.326,4.38,120.326
12:23:00.396,4.38,120.396
12:23:00.430,4.39,120.43
12:23:00.501,4.39,120.501
12:23:00.539,4.4,120.539
12:23:00.606,4.39,120.606
12:23:00.642,4.4,120.642
12:23:00.676,4.4,120.676
12:23:00.743,4.39,120.743
12:23:00.777,4.39,120.777
12:23:00.848,4.39,120.848
12:23:00.882,4.39,120.882
12:23:00.952,4.39,120.952
12:23:00.989,4.39,120.989
12:23:01.057,4.38,121.057
12:23:01.095,4.38,121.095
12:23:01.129,4.38,121.129
12:23:01.203,4.38,121.203
12:23:01.239,4.38,121.239
12:23:01.309,4.38,121.309
12:23:01.344,4.37,121.344
12:23:01.381,4.37,121.381
12:23:01.450,4.37,121.45
12:23:01.493,4.36,121.493
12:23:01.526,4.36,121.526
12:23:01.598,4.36,121.598
12:23:01.634,4.37,121.634
12:23:01.705,4.37,121.705
12:23:01.739,4.37,121.739
12:23:01.808,4.38,121.808
12:23:01.842,4.39,121.842
12:23:01.909,4.39,121.909
12:23:01.944,4.4,121.944
12:23:01.982,4.4,121.982
12:23:02.054,4.4,122.054
12:23:02.089,4.41,122.089
12:23:02.127,4.42,122.127
12:23:02.199,4.41,122.199
12:23:02.233,4.41,122.233
12:23:02.306,4.41,122.306
12:23:02.340,4.4,122.34
12:23:02.409,4.4,122.409
12:23:02.446,4.39,122.446
12:23:02.482,4.39,122.482
12:23:02.550,4.39,122.55
12:23:02.583,4.38,122.583
12:23:02.656,4.38,122.656
12:23:02.691,4.38,122.691
12:23:02.726,4.38,122.726
12:23:02.797,4.37,122.797
12:23:02.835,4.37,122.835
12:23:02.903,4.37,122.903
12:23:02.939,4.37,122.939
12:23:02.974,4.36,122.974
12:23:03.044,4.36,123.044
12:23:03.078,4.36,123.078
12:23:03.150,4.35,123.15
12:23:03.188,4.36,123.188
12:23:03.256,4.36,123.256
12:23:03.294,4.36,123.294
12:23:03.365,4.37,123.365
12:23:03.402,4.38,123.402
12:23:03.440,4.38,123.44
12:23:03.506,4.38,123.506
12:23:03.543,4.39,123.543
12:23:03.577,4.39,123.577
12:23:03.654,4.4,123.654
12:23:03.687,4.4,123.687
12:23:03.760,4.4,123.76
12:23:03.793,4.4,123.793
12:23:03.826,4.4,123.826
12:23:03.893,4.4,123.893
12:23:03.926,4.4,123.926
12:23:03.999,4.4,123.999
12:23:04.035,4.4,124.035
12:23:04.103,4.4,124.103
12:23:04.140,4.39,124.14
12:23:04.211,4.39,124.211
12:23:04.247,4.39,124.247
12:23:04.282,4.38,124.282
12:23:04.355,4.38,124.355
12:23:04.390,4.38,124.39
12:23:04.463,4.37,124.463
12:23:04.499,4.37,124.499
12:23:04.533,4.37,124.533
12:23:04.603,4.37,124.603
12:23:04.639,4.36,124.639
12:23:04.714,4.36,124.714
12:23:04.752,4.36,124.752
12:23:04.790,4.36,124.79
12:23:04.859,4.37,124.859
12:23:04.893,4.37,124.893
12:23:04.965,4.37,124.965
12:23:04.999,4.37,124.999
12:23:05.034,4.38,125.034
12:23:05.105,4.39,125.105
12:23:05.140,4.39,125.14
12:23:05.210,4.4,125.21
12:23:05.243,4.4,125.243
12:23:05.314,4.4,125.314
12:23:05.351,4.41,125.351
12:23:05.387,4.41,125.387
12:23:05.454,4.4,125.454
12:23:05.488,4.4,125.488
12:23:05.559,4.4,125.559
12:23:05.593,4.39,125.593
12:23:05.664,4.4,125.664
12:23:05.702,4.39,125.702
12:23:05.740,4.39,125.74
12:23:05.813,4.38,125.813
12:23:05.847,4.38,125.847
12:23:05.885,4.38,125.885
12:23:05.954,4.37,125.954
12:23:05.988,4.37,125.988
12:23:06.060,4.37,126.06
12:23:06.093,4.37,126.093
12:23:06.161,4.36,126.161
12:23:06.199,4.36,126.199
12:23:06.235,4.36,126.235
12:23:06.306,4.36,126.306
12:23:06.340,4.36,126.34
12:23:06.410,4.35,126.41
12:23:06.444,4.36,126.444
12:23:06.482,4.37,126.482
12:23:06.551,4.37,126.551
12:23:06.587,4.38,126.587
12:23:06.655,4.38,126.655
12:23:06.693,4.38,126.693
12:23:06.727,4.39,126.727
12:23:06.799,4.4,126.799
12:23:06.836,4.4,126.836
12:23:06.906,4.4,126.906
12:23:06.939,4.41,126.939
12:23:07.010,4.41,127.01
12:23:07.044,4.41,127.044
12:23:07.116,4.41,127.116
12:23:07.151,4.41,127.151
12:23:07.185,4.4,127.185
12:23:07.258,4.4,127.258
12:23:07.295,4.4,127.295
12:23:07.329,4.4,127.329
12:23:07.402,4.39,127.402
12:23:07.439,4.39,127.439
12:23:07.510,4.39,127.51
12:23:07.549,4.38,127.549
12:23:07.584,4.38,127.584
12:23:07.652,4.37,127.652
12:23:07.690,4.37,127.69
12:23:07.761,4.37,127.761
12:23:07.795,4.36,127.795
12:23:07.863,4.36,127.863
12:23:07.899,4.36,127.899
12:23:07.934,4.35,127.934
12:23:08.001,4.36,128.001
12:23:08.037,4.36,128.037
12:23:08.104,4.37,128.104
12:23:08.139,4.38,128.139
12:23:08.212,4.38,128.212
12:23:08.245,4.38,128.245
12:23:08.312,4.39,128.312
12:23:08.345,4.39,128.345
12:23:08.379,4.4,128.379
12:23:08.452,4.4,128.452
12:23:08.486,4.4,128.486
12:23:08.556,4.41,128.556
12:23:08.589,4.41,128.589
12:23:08.659,4.41,128.659
12:23:08.695,4.4,128.695
12:23:08.733,4.4,128.733
12:23:08.801,4.4,128.801
12:23:08.835,4.4,128.835
12:23:08.905,4.4,128.905
12:23:08.939,4.39,128.939
12:23:09.010,4.39,129.01
12:23:09.044,4.39,129.044
12:23:09.077,4.38,129.077
12:23:09.145,4.38,129.145
12:23:09.181,4.37,129.181
12:23:09.253,4.38,129.253
12:23:09.292,4.37,129.292
12:23:09.361,4.37,129.361
12:23:09.394,4.36,129.394
12:23:09.465,4.36,129.465
12:23:09.499,4.36,129.499
12:23:09.536,4.35,129.536
12:23:09.608,4.35,129.608
12:23:09.642,4.36,129.642
12:23:09.712,4.36,129.712
12:23:09.750,4.36,129.75
12:23:09.784,4.37,129.784
12:23:09.856,4.37,129.856
12:23:09.894,4.37,129.894
12:23:09.967,4.38,129.967
12:23:10.000,4.38,130
12:23:10.034,4.39,130.034
12:23:10.105,4.39,130.105
12:23:10.141,4.4,130.141
12:23:10.211,4.4,130.211
12:23:10.244,4.4,130.244
12:23:10.314,4.4,130.314
12:23:10.353,4.4,130.353
12:23:10.388,4.4,130.388
12:23:10.461,4.4,130.461
12:23:10.494,4.4,130.494
12:23:10.561,4.39,130.561
12:23:10.594,4.39,130.594
12:23:10.661,4.39,130.661
12:23:10.694,4.38,130.694
12:23:10.769,4.38,130.769
12:23:10.806,4.38,130.806
12:23:10.844,4.37,130.844
12:23:10.914,4.37,130.914
12:23:10.952,4.37,130.952
12:23:10.990,4.37,130.99
12:23:11.058,4.37,131.058
12:23:11.096,4.37,131.096
12:23:11.130,4.37,131.13
12:23:11.200,4.37,131.2
12:23:11.234,4.37,131.234
12:23:11.303,4.38,131.303
12:23:11.339,4.38,131.339
12:23:11.410,4.39,131.41
12:23:11.444,4.38,131.444
12:23:11.517,4.39,131.517
12:23:11.555,4.39,131.555
12:23:11.588,4.39,131.588
12:23:11.656,4.39,131.656
12:23:11.692,4.4,131.692
12:23:11.761,4.4,131.761
12:23:11.795,4.4,131.795
12:23:11.832,4.41,131.832
12:23:11.904,4.41,131.904
12:23:11.939,4.4,131.939
12:23:12.010,4.4,132.01
12:23:12.043,4.4,132.043
12:23:12.111,4.4,132.111
12:23:12.144,4.39,132.144
12:23:12.211,4.39,132.211
12:23:12.244,4.39,132.244
12:23:12.311,4.38,132.311
12:23:12.345,4.38,132.345
12:23:12.411,4.38,132.411
12:23:12.445,4.38,132.445
12:23:12.513,4.37,132.513
12:23:12.547,4.37,132.547
12:23:12.585,4.37,132.585
12:23:12.657,4.37,132.657
12:23:12.695,4.36,132.695
12:23:12.761,4.37,132.761
12:23:12.795,4.36,132.795
12:23:12.863,4.36,132.863
12:23:12.899,4.35,132.899
12:23:12.937,4.35,132.937
12:23:13.003,4.35,133.003
12:23:13.039,4.36,133.039
12:23:13.113,4.37,133.113
12:23:13.149,4.37,133.149
12:23:13.187,4.38,133.187
12:23:13.255,4.38,133.255
12:23:13.289,4.38,133.289
12:23:13.361,4.39,133.361
12:23:13.395,4.39,133.395
12:23:13.431,4.4,133.431
12:23:13.505,4.4,133.505
12:23:13.539,4.41,133.539
12:23:13.611,4.41,133.611
12:23:13.644,4.41,133.644
