Timestamp,Voltage,Time
11:58:33.462,4.38,93.462
11:58:33.498,4.38,93.498
11:58:33.566,4.38,93.566
11:58:33.599,4.39,93.599
11:58:33.673,4.4,93.673
11:58:33.708,4.4,93.708
11:58:33.777,4.41,93.777
11:58:33.810,4.41,93.81
11:58:33.847,4.42,93.847
11:58:33.921,4.42,93.921
11:58:33.959,4.43,93.959
11:58:33.997,4.43,93.997
11:58:34.064,4.42,94.064
11:58:34.098,4.42,94.098
11:58:34.171,4.42,94.171
11:58:34.205,4.42,94.205
11:58:34.276,4.42,94.276
11:58:34.311,4.41,94.311
11:58:34.348,4.41,94.348
11:58:34.415,4.41,94.415
11:58:34.449,4.41,94.449
11:58:34.519,4.4,94.519
11:58:34.557,4.4,94.557
11:58:34.626,4.39,94.626
11:58:34.660,4.39,94.66
11:58:34.697,4.39,94.697
11:58:34.765,4.39,94.765
11:58:34.799,4.39,94.799
11:58:34.873,4.39,94.873
11:58:34.911,4.38,94.911
11:58:34.948,4.38,94.948
11:58:35.020,4.37,95.02
11:58:35.055,4.37,95.055
11:58:35.125,4.37,95.125
11:58:35.158,4.38,95.158
11:58:35.227,4.38,95.227
11:58:35.260,4.39,95.26
11:58:35.297,4.4,95.297
11:58:35.365,4.4,95.365
11:58:35.399,4.41,95.399
11:58:35.466,4.41,95.466
11:58:35.500,4.42,95.5
11:58:35.570,4.42,95.57
11:58:35.606,4.42,95.606
11:58:35.676,4.43,95.676
11:58:35.710,4.43,95.71
11:58:35.743,4.43,95.743
11:58:35.813,4.42,95.813
11:58:35.848,4.42,95.848
11:58:35.916,4.42,95.916
11:58:35.953,4.42,95.953
11:58:36.023,4.41,96.023
11:58:36.060,4.42,96.06
11:58:36.097,4.42,96.097
11:58:36.167,4.41,96.167
11:58:36.203,4.41,96.203
11:58:36.276,4.41,96.276
11:58:36.314,4.41,96.314
11:58:36.350,4.4,96.35
11:58:36.419,4.4,96.419
11:58:36.453,4.4,96.453
11:58:36.527,4.39,96.527
11:58:36.564,4.38,96.564
11:58:36.602,4.39,96.602
11:58:36.675,4.38,96.675
11:58:36.713,4.38,96.713
11:58:36.747,4.38,96.747
11:58:36.819,4.38,96.819
11:58:36.855,4.38,96.855
11:58:36.929,4.38,96.929
11:58:36.963,4.38,96.963
11:58:36.998,4.38,96.998
11:58:37.069,4.39,97.069
11:58:37.102,4.4,97.102
11:58:37.177,4.4,97.177
11:58:37.210,4.4,97.21
11:58:37.248,4.4,97.248
11:58:37.323,4.41,97.323
11:58:37.360,4.41,97.36
11:58:37.398,4.41,97.398
11:58:37.472,4.42,97.472
11:58:37.509,4.42,97.509
11:58:37.576,4.42,97.576
11:58:37.609,4.42,97.609
11:58:37.685,4.42,97.685
11:58:37.720,4.42,97.72
11:58:37.754,4.42,97.754
11:58:37.827,4.42,97.827
11:58:37.860,4.41,97.86
11:58:37.930,4.41,97.93
11:58:37.964,4.41,97.964
11:58:38.001,4.41,98.001
11:58:38.067,4.4,98.067
11:58:38.105,4.4,98.105
11:58:38.172,4.4,98.172
11:58:38.208,4.4,98.208
11:58:38.280,4.39,98.28
11:58:38.317,4.39,98.317
11:58:38.353,4.4,98.353
11:58:38.423,4.39,98.423
11:58:38.457,4.38,98.457
11:58:38.524,4.38,98.524
11:58:38.558,4.38,98.558
11:58:38.624,4.37,98.624
11:58:38.659,4.37,98.659
11:58:38.725,4.37,98.725
11:58:38.759,4.37,98.759
11:58:38.828,4.37,98.828
11:58:38.863,4.38,98.863
11:58:38.898,4.38,98.898
11:58:38.969,4.39,98.969
11:58:39.003,4.39,99.003
11:58:39.074,4.4,99.074
11:58:39.112,4.4,99.112
11:58:39.149,4.4,99.149
11:58:39.219,4.41,99.219
11:58:39.254,4.41,99.254
11:58:39.323,4.42,99.323
11:58:39.358,4.42,99.358
11:58:39.427,4.42,99.427
11:58:39.461,4.42,99.461
11:58:39.497,4.42,99.497
11:58:39.570,4.42,99.57
11:58:39.603,4.42,99.603
11:58:39.678,4.42,99.678
11:58:39.711,4.41,99.711
11:58:39.784,4.41,99.784
11:58:39.820,4.4,99.82
11:58:39.854,4.4,99.854
11:58:39.920,4.4,99.92
11:58:39.954,4.39,99.954
11:58:40.024,4.4,100.024
11:58:40.060,4.4,100.06
11:58:40.098,4.39,100.098
11:58:40.165,4.39,100.165
11:58:40.202,4.39,100.202
11:58:40.273,4.39,100.273
11:58:40.309,4.38,100.309
11:58:40.376,4.38,100.376
11:58:40.410,4.38,100.41
11:58:40.609,4.38,100.609
11:58:40.642,4.37,100.642
11:58:40.642,4.37,100.642
11:58:40.642,4.37,100.642
11:58:40.676,4.37,100.676
11:58:40.709,4.37,100.709
11:58:40.780,4.38,100.78
11:58:40.814,4.39,100.814
11:58:40.851,4.39,100.851
11:58:40.919,4.39,100.919
11:58:40.952,4.39,100.952
11:58:41.027,4.4,101.027
11:58:41.061,4.4,101.061
11:58:41.099,4.41,101.099
11:58:41.170,4.41,101.17
11:58:41.207,4.41,101.207
11:58:41.274,4.42,101.274
11:58:41.309,4.42,101.309
11:58:41.379,4.42,101.379
11:58:41.415,4.42,101.415
11:58:41.449,4.41,101.449
11:58:41.522,4.41,101.522
11:58:41.555,4.41,101.555
11:58:41.628,4.41,101.628
11:58:41.665,4.41,101.665
11:58:41.699,4.41,101.699
11:58:41.770,4.4,101.77
11:58:41.804,4.4,101.804
11:58:41.873,4.4,101.873
11:58:41.906,4.4,101.906
11:58:41.977,4.4,101.977
11:58:42.011,4.39,102.011
11:58:42.080,4.39,102.08
11:58:42.113,4.39,102.113
11:58:42.184,4.39,102.184
11:58:42.218,4.38,102.218
11:58:42.254,4.38,102.254
11:58:42.327,4.38,102.327
11:58:42.361,4.38,102.361
11:58:42.427,4.37,102.427
11:58:42.464,4.37,102.464
11:58:42.498,4.38,102.498
11:58:42.573,4.38,102.573
11:58:42.607,4.39,102.607
11:58:42.676,4.39,102.676
11:58:42.709,4.4,102.709
11:58:42.781,4.4,102.781
11:58:42.814,4.41,102.814
11:58:42.884,4.41,102.884
11:58:42.919,4.41,102.919
11:58:42.953,4.42,102.953
11:58:43.022,4.42,103.022
11:58:43.057,4.42,103.057
11:58:43.126,4.43,103.126
11:58:43.160,4.42,103.16
11:58:43.229,4.42,103.229
11:58:43.262,4.42,103.262
11:58:43.333,4.41,103.333
11:58:43.367,4.41,103.367
11:58:43.400,4.41,103.4
11:58:43.470,4.41,103.47
11:58:43.504,4.4,103.504
11:58:43.574,4.4,103.574
11:58:43.608,4.4,103.608
11:58:43.676,4.39,103.676
11:58:43.709,4.39,103.709
11:58:43.775,4.39,103.775
11:58:43.809,4.38,103.809
11:58:43.875,4.38,103.875
11:58:43.909,4.38,103.909
11:58:43.977,4.38,103.977
11:58:44.013,4.37,104.013
11:58:44.082,4.37,104.082
11:58:44.118,4.37,104.118
11:58:44.152,4.37,104.152
11:58:44.219,4.37,104.219
11:58:44.252,4.37,104.252
11:58:44.319,4.38,104.319
11:58:44.352,4.38,104.352
11:58:44.419,4.39,104.419
11:58:44.453,4.39,104.453
11:58:44.519,4.4,104.519
11:58:44.556,4.4,104.556
11:58:44.623,4.41,104.623
11:58:44.656,4.41,104.656
11:58:44.724,4.41,104.724
11:58:44.757,4.42,104.757
11:58:44.825,4.42,104.825
11:58:44.859,4.42,104.859
11:58:44.926,4.42,104.926
11:58:44.960,4.42,104.96
11:58:45.027,4.42,105.027
11:58:45.060,4.41,105.06
11:58:45.126,4.41,105.126
11:58:45.159,4.41,105.159
11:58:45.228,4.41,105.228
11:58:45.264,4.4,105.264
11:58:45.330,4.4,105.33
11:58:45.364,4.4,105.364
11:58:45.433,4.4,105.433
11:58:45.471,4.4,105.471
11:58:45.507,4.39,105.507
11:58:45.577,4.39,105.577
11:58:45.611,4.39,105.611
11:58:45.678,4.39,105.678
11:58:45.711,4.38,105.711
11:58:45.781,4.39,105.781
11:58:45.818,4.38,105.818
11:58:45.886,4.38,105.886
11:58:45.920,4.38,105.92
11:58:45.954,4.38,105.954
11:58:46.028,4.39,106.028
11:58:46.067,4.4,106.067
11:58:46.134,4.4,106.134
11:58:46.172,4.4,106.172
11:58:46.207,4.4,106.207
11:58:46.275,4.41,106.275
11:58:46.309,4.42,106.309
11:58:46.376,4.42,106.376
11:58:46.409,4.43,106.409
11:58:46.480,4.42,106.48
11:58:46.517,4.43,106.517
11:58:46.552,4.42,106.552
11:58:46.618,4.42,106.618
11:58:46.652,4.42,106.652
11:58:46.719,4.42,106.719
11:58:46.753,4.41,106.753
11:58:46.822,4.41,106.822
11:58:46.856,4.4,106.856
11:58:46.923,4.4,106.923
11:58:46.956,4.4,106.956
11:58:47.022,4.4,107.022
11:58:47.056,4.39,107.056
11:58:47.125,4.39,107.125
11:58:47.162,4.39,107.162
11:58:47.232,4.38,107.232
11:58:47.267,4.38,107.267
11:58:47.334,4.38,107.334
11:58:47.367,4.38,107.367
11:58:47.405,4.37,107.405
11:58:47.472,4.38,107.472
11:58:47.508,4.37,107.508
11:58:47.575,4.38,107.575
11:58:47.610,4.38,107.61
11:58:47.676,4.39,107.676
11:58:47.710,4.39,107.71
11:58:47.782,4.39,107.782
11:58:47.818,4.4,107.818
11:58:47.852,4.4,107.852
11:58:47.925,4.41,107.925
11:58:47.960,4.41,107.96
11:58:48.028,4.41,108.028
11:58:48.063,4.42,108.063
11:58:48.130,4.43,108.13
11:58:48.164,4.43,108.164
11:58:48.232,4.42,108.232
11:58:48.268,4.42,108.268
11:58:48.334,4.42,108.334
11:58:48.368,4.42,108.368
11:58:48.435,4.41,108.435
11:58:48.468,4.41,108.468
11:58:48.506,4.41,108.506
11:58:48.580,4.41,108.58
11:58:48.618,4.41,108.618
11:58:48.686,4.41,108.686
11:58:48.719,4.4,108.719
11:58:48.756,4.4,108.756
11:58:48.825,4.4,108.825
11:58:48.860,4.4,108.86
11:58:48.930,4.39,108.93
11:58:48.963,4.38,108.963
11:58:49.033,4.39,109.033
11:58:49.068,4.38,109.068
11:58:49.136,4.38,109.136
11:58:49.169,4.37,109.169
11:58:49.203,4.37,109.203
11:58:49.271,4.37,109.271
11:58:49.304,4.37,109.304
11:58:49.372,4.38,109.372
11:58:49.405,4.38,109.405
11:58:49.478,4.39,109.478
11:58:49.511,4.39,109.511
11:58:49.581,4.4,109.581
11:58:49.615,4.4,109.615
11:58:49.683,4.4,109.683
11:58:49.716,4.41,109.716
11:58:49.784,4.41,109.784
11:58:49.818,4.42,109.818
11:58:49.890,4.42,109.89
11:58:49.924,4.43,109.924
11:58:49.958,4.43,109.958
11:58:50.027,4.42,110.027
11:58:50.062,4.42,110.062
11:58:50.129,4.41,110.129
11:58:50.162,4.41,110.162
11:58:50.229,4.41,110.229
11:58:50.262,4.4,110.262
11:58:50.335,4.4,110.335
11:58:50.369,4.4,110.369
11:58:50.402,4.4,110.402
11:58:50.473,4.4,110.473
11:58:50.506,4.4,110.506
11:58:50.573,4.39,110.573
11:58:50.606,4.38,110.606
11:58:50.673,4.39,110.673
11:58:50.710,4.38,110.71
11:58:50.777,4.38,110.777
11:58:50.814,4.38,110.814
11:58:50.882,4.38,110.882
11:58:50.916,4.38,110.916
11:58:50.986,4.37,110.986
11:58:51.019,4.37,111.019
11:58:51.054,4.37,111.054
11:58:51.120,4.38,111.12
11:58:51.154,4.38,111.154
11:58:51.221,4.39,111.221
11:58:51.254,4.4,111.254
11:58:51.322,4.4,111.322
11:58:51.356,4.4,111.356
11:58:51.423,4.41,111.423
11:58:51.456,4.41,111.456
11:58:51.523,4.41,111.523
11:58:51.556,4.42,111.556
11:58:51.623,4.42,111.623
11:58:51.656,4.43,111.656
11:58:51.722,4.43,111.722
11:58:51.756,4.42,111.756
11:58:51.825,4.42,111.825
11:58:51.858,4.42,111.858
11:58:51.924,4.42,111.924
11:58:51.958,4.42,111.958
11:58:52.025,4.41,112.025
11:58:52.059,4.41,112.059
11:58:52.126,4.4,112.126
11:58:52.160,4.4,112.16
11:58:52.228,4.4,112.228
11:58:52.261,4.4,112.261
11:58:52.328,4.4,112.328
11:58:52.362,4.4,112.362
11:58:52.432,4.39,112.432
11:58:52.467,4.39,112.467
11:58:52.535,4.39,112.535
11:58:52.568,4.39,112.568
11:58:52.635,4.38,112.635
11:58:52.668,4.39,112.668
11:58:52.740,4.38,112.74
11:58:52.773,4.38,112.773
11:58:52.808,4.38,112.808
11:58:52.880,4.38,112.88
11:58:52.915,4.39,112.915
11:58:52.986,4.39,112.986
11:58:53.024,4.39,113.024
11:58:53.058,4.4,113.058
11:58:53.129,4.4,113.129
11:58:53.164,4.41,113.164
11:58:53.236,4.41,113.236
11:58:53.274,4.42,113.274
11:58:53.308,4.42,113.308
11:58:53.385,4.42,113.385
11:58:53.419,4.42,113.419
11:58:53.487,4.43,113.487
11:58:53.521,4.43,113.521
11:58:53.594,4.43,113.594
11:58:53.629,4.42,113.629
11:58:53.662,4.42,113.662
11:58:53.729,4.42,113.729
11:58:53.766,4.42,113.766
11:58:53.839,4.41,113.839
11:58:53.873,4.41,113.873
11:58:53.911,4.41,113.911
11:58:53.979,4.41,113.979
11:58:54.012,4.4,114.012
11:58:54.081,4.4,114.081
11:58:54.114,4.4,114.114
11:58:54.181,4.4,114.181
11:58:54.214,4.39,114.214
11:58:54.281,4.39,114.281
11:58:54.315,4.39,114.315
11:58:54.386,4.39,114.386
11:58:54.420,4.39,114.42
11:58:54.458,4.38,114.458
11:58:54.530,4.38,114.53
11:58:54.563,4.37,114.563
11:58:54.635,4.38,114.635
11:58:54.668,4.38,114.668
11:58:54.739,4.38,114.739
11:58:54.775,4.39,114.775
11:58:54.812,4.39,114.812
11:58:54.879,4.4,114.879
11:58:54.913,4.4,114.913
11:58:54.979,4.41,114.979
11:58:55.013,4.41,115.013
11:58:55.082,4.41,115.082
11:58:55.120,4.42,115.12
11:58:55.157,4.42,115.157
11:58:55.225,4.42,115.225
11:58:55.258,4.43,115.258
11:58:55.327,4.42,115.327
11:58:55.362,4.42,115.362
11:58:55.428,4.42,115.428
11:58:55.464,4.41,115.464
11:58:55.531,4.41,115.531
11:58:55.565,4.41,115.565
11:58:55.635,4.41,115.635
11:58:55.668,4.4,115.668
11:58:55.739,4.4,115.739
11:58:55.772,4.4,115.772
11:58:55.806,4.4,115.806
11:58:55.878,4.39,115.878
11:58:55.911,4.39,115.911
11:58:55.978,4.39,115.978
11:58:56.012,4.39,116.012
11:58:56.078,4.38,116.078
11:58:56.111,4.39,116.111
11:58:56.178,4.38,116.178
11:58:56.213,4.38,116.213
11:58:56.282,4.38,116.282
11:58:56.316,4.38,116.316
11:58:56.385,4.38,116.385
11:58:56.419,4.38,116.419
11:58:56.486,4.38,116.486
11:58:56.519,4.39,116.519
11:58:56.586,4.39,116.586
11:58:56.619,4.39,116.619
11:58:56.690,4.39,116.69
11:58:56.723,4.4,116.723
11:58:56.756,4.4,116.756
11:58:56.824,4.41,116.824
11:58:56.857,4.41,116.857
11:58:56.924,4.42,116.924
11:58:56.958,4.42,116.958
11:58:57.028,4.42,117.028
11:58:57.061,4.42,117.061
11:58:57.131,4.42,117.131
11:58:57.165,4.42,117.165
11:58:57.232,4.41,117.232
11:58:57.267,4.41,117.267
11:58:57.333,4.41,117.333
11:58:57.370,4.4,117.37
11:58:57.439,4.4,117.439
11:58:57.477,4.4,117.477
11:58:57.510,4.4,117.51
11:58:57.582,4.4,117.582
11:58:57.619,4.4,117.619
11:58:57.688,4.4,117.688
11:58:57.722,4.4,117.722
11:58:57.792,4.4,117.792
11:58:57.826,4.39,117.826
11:58:57.860,4.39,117.86
11:58:57.927,4.39,117.927
11:58:57.960,4.39,117.96
11:58:58.027,4.38,118.027
11:58:58.060,4.37,118.06
11:58:58.128,4.38,118.128
11:58:58.161,4.38,118.161
11:58:58.228,4.38,118.228
11:58:58.262,4.38,118.262
11:58:58.330,4.39,118.33
11:58:58.364,4.39,118.364
11:58:58.440,4.4,118.44
11:58:58.473,4.4,118.473
11:58:58.540,4.41,118.54
11:58:58.573,4.41,118.573
11:58:58.607,4.41,118.607
11:58:58.675,4.42,118.675
11:58:58.709,4.42,118.709
11:58:58.779,4.42,118.779
11:58:58.813,4.43,118.813
11:58:58.880,4.42,118.88
11:58:58.913,4.42,118.913
11:58:58.980,4.42,118.98
11:58:59.013,4.41,119.013
11:58:59.079,4.41,119.079
11:58:59.112,4.41,119.112
11:58:59.180,4.41,119.18
11:58:59.213,4.41,119.213
11:58:59.284,4.41,119.284
11:58:59.317,4.4,119.317
11:58:59.384,4.4,119.384
11:58:59.418,4.4,119.418
11:58:59.484,4.4,119.484
11:58:59.522,4.39,119.522
11:58:59.594,4.39,119.594
11:58:59.627,4.4,119.627
11:58:59.662,4.39,119.662
11:58:59.732,4.39,119.732
11:58:59.770,4.39,119.77
11:58:59.840,4.38,119.84
11:58:59.876,4.38,119.876
11:58:59.910,4.38,119.91
11:58:59.982,4.38,119.982
11:59:00.019,4.38,120.019
11:59:00.086,4.38,120.086
11:59:00.121,4.38,120.121
11:59:00.187,4.39,120.187
11:59:00.221,4.4,120.221
11:59:00.291,4.4,120.291
11:59:00.325,4.4,120.325
11:59:00.391,4.41,120.391
11:59:00.424,4.41,120.424
11:59:00.491,4.41,120.491
11:59:00.524,4.42,120.524
11:59:00.591,4.42,120.591
11:59:00.627,4.43,120.627
11:59:00.660,4.43,120.66
11:59:00.726,4.43,120.726
11:59:00.759,4.43,120.759
11:59:00.826,4.42,120.826
11:59:00.864,4.42,120.864
11:59:00.932,4.42,120.932
11:59:00.965,4.41,120.965
11:59:01.037,4.41,121.037
11:59:01.074,4.41,121.074
11:59:01.109,4.41,121.109
11:59:01.177,4.4,121.177
11:59:01.210,4.41,121.21
11:59:01.283,4.4,121.283
11:59:01.316,4.4,121.316
11:59:01.386,4.4,121.386
11:59:01.419,4.39,121.419
11:59:01.489,4.4,121.489
11:59:01.522,4.39,121.522
11:59:01.591,4.39,121.591
11:59:01.624,4.38,121.624
11:59:01.691,4.38,121.691
11:59:01.726,4.38,121.726
11:59:01.793,4.38,121.793
11:59:01.826,4.38,121.826
11:59:01.860,4.38,121.86
11:59:01.928,4.38,121.928
11:59:01.962,4.39,121.962
11:59:02.029,4.4,122.029
11:59:02.063,4.4,122.063
11:59:02.129,4.4,122.129
11:59:02.164,4.41,122.164
11:59:02.231,4.41,122.231
11:59:02.264,4.41,122.264
11:59:02.330,4.42,122.33
11:59:02.364,4.42,122.364
11:59:02.430,4.43,122.43
11:59:02.464,4.43,122.464
11:59:02.530,4.43,122.53
11:59:02.564,4.43,122.564
11:59:02.632,4.43,122.632
11:59:02.666,4.42,122.666
11:59:02.734,4.42,122.734
11:59:02.769,4.42,122.769
11:59:02.835,4.41,122.835
11:59:02.869,4.41,122.869
11:59:02.937,4.41,122.937
11:59:02.970,4.4,122.97
11:59:03.040,4.4,123.04
11:59:03.076,4.4,123.076
11:59:03.109,4.4,123.109
11:59:03.176,4.39,123.176
11:59:03.243,4.39,123.243
11:59:03.276,4.38,123.276
11:59:03.311,4.38,123.311
11:59:03.379,4.38,123.379
11:59:03.412,4.38,123.412
11:59:03.479,4.37,123.479
11:59:03.513,4.37,123.513
11:59:03.580,4.37,123.58
11:59:03.614,4.38,123.614
11:59:03.682,4.38,123.682
11:59:03.720,4.38,123.72
11:59:03.790,4.39,123.79
11:59:03.825,4.39,123.825
11:59:03.892,4.39,123.892
11:59:03.928,4.4,123.928
11:59:03.962,4.41,123.962
11:59:04.029,4.4,124.029
11:59:04.063,4.41,124.063
11:59:04.129,4.41,124.129
11:59:04.163,4.42,124.163
11:59:04.230,4.42,124.23
11:59:04.263,4.42,124.263
11:59:04.334,4.42,124.334
11:59:04.367,4.41,124.367
11:59:04.434,4.41,124.434
11:59:04.467,4.41,124.467
11:59:04.535,4.41,124.535
11:59:04.569,4.4,124.569
11:59:04.639,4.4,124.639
11:59:04.672,4.4,124.672
11:59:04.744,4.4,124.744
11:59:04.778,4.39,124.778
11:59:04.844,4.4,124.844
11:59:04.878,4.39,124.878
11:59:04.912,4.39,124.912
11:59:04.978,4.38,124.978
11:59:05.015,4.38,125.015
11:59:05.085,4.38,125.085
11:59:05.122,4.38,125.122
11:59:05.191,4.37,125.191
11:59:05.224,4.37,125.224
11:59:05.295,4.37,125.295
11:59:05.329,4.37,125.329
11:59:05.362,4.37,125.362
11:59:05.430,4.37,125.43
11:59:05.463,4.38,125.463
11:59:05.529,4.38,125.529
11:59:05.563,4.39,125.563
11:59:05.630,4.39,125.63
11:59:05.663,4.39,125.663
11:59:05.730,4.4,125.73
11:59:05.767,4.4,125.767
11:59:05.837,4.41,125.837
11:59:05.870,4.41,125.87
11:59:05.939,4.42,125.939
11:59:05.973,4.42,125.973
11:59:06.042,4.43,126.042
11:59:06.079,4.43,126.079
11:59:06.112,4.43,126.112
11:59:06.179,4.42,126.179
11:59:06.248,4.42,126.248
11:59:06.281,4.42,126.281
11:59:06.314,4.42,126.314
11:59:06.381,4.41,126.381
11:59:06.414,4.41,126.414
11:59:06.481,4.41,126.481
11:59:06.514,4.4,126.514
11:59:06.581,4.4,126.581
11:59:06.619,4.41,126.619
11:59:06.687,4.4,126.687
11:59:06.721,4.39,126.721
11:59:06.793,4.39,126.793
11:59:06.830,4.39,126.83
11:59:06.898,4.39,126.898
11:59:06.931,4.39,126.931
11:59:06.966,4.39,126.966
11:59:07.033,4.38,127.033
11:59:07.066,4.38,127.066
11:59:07.133,4.38,127.133
11:59:07.166,4.38,127.166
11:59:07.236,4.38,127.236
11:59:07.272,4.39,127.272
11:59:07.347,4.39,127.347
11:59:07.381,4.4,127.381
11:59:07.415,4.4,127.415
11:59:07.486,4.41,127.486
11:59:07.523,4.41,127.523
11:59:07.595,4.41,127.595
11:59:07.629,4.42,127.629
11:59:07.665,4.42,127.665
11:59:07.732,4.42,127.732
11:59:07.767,4.43,127.767
11:59:07.839,4.44,127.839
11:59:07.872,4.43,127.872
11:59:07.940,4.43,127.94
11:59:07.974,4.43,127.974
11:59:08.046,4.42,128.046
11:59:08.082,4.41,128.082
11:59:08.121,4.41,128.121
11:59:08.193,4.41,128.193
11:59:08.227,4.41,128.227
11:59:08.297,4.41,128.297
11:59:08.334,4.41,128.334
11:59:08.371,4.41,128.371
11:59:08.442,4.4,128.442
11:59:08.476,4.4,128.476
11:59:08.546,4.4,128.546
11:59:08.581,4.4,128.581
11:59:08.614,4.39,128.614
11:59:08.687,4.39,128.687
11:59:08.721,4.39,128.721
11:59:08.793,4.38,128.793
11:59:08.827,4.38,128.827
11:59:08.898,4.38,128.898
11:59:08.931,4.37,128.931
11:59:08.966,4.38,128.966
11:59:09.035,4.38,129.035
11:59:09.068,4.38,129.068
11:59:09.136,4.39,129.136
11:59:09.169,4.39,129.169
11:59:09.236,4.4,129.236
11:59:09.270,4.4,129.27
11:59:09.340,4.4,129.34
11:59:09.373,4.4,129.373
11:59:09.442,4.41,129.442
11:59:09.480,4.41,129.48
11:59:09.549,4.42,129.549
11:59:09.586,4.42,129.586
11:59:09.619,4.43,129.619
11:59:09.688,4.43,129.688
11:59:09.722,4.43,129.722
11:59:09.788,4.42,129.788
11:59:09.823,4.42,129.823
11:59:09.893,4.42,129.893
11:59:09.927,4.42,129.927
11:59:09.994,4.41,129.994
11:59:10.028,4.41,130.028
11:59:10.094,4.41,130.094
11:59:10.127,4.4,130.127
11:59:10.195,4.41,130.195
11:59:10.229,4.4,130.229
11:59:10.296,4.4,130.296
11:59:10.329,4.4,130.329
11:59:10.400,4.4,130.4
11:59:10.433,4.39,130.433
11:59:10.467,4.39,130.467
11:59:10.536,4.38,130.536
11:59:10.569,4.38,130.569
11:59:10.640,4.38,130.64
11:59:10.673,4.37,130.673
11:59:10.740,4.37,130.74
11:59:10.773,4.38,130.773
11:59:10.841,4.38,130.841
11:59:10.874,4.38,130.874
11:59:10.944,4.38,130.944
11:59:10.977,4.39,130.977
11:59:11.044,4.4,131.044
11:59:11.078,4.4,131.078
11:59:11.147,4.41,131.147
11:59:11.180,4.41,131.18
11:59:11.247,4.41,131.247
11:59:11.281,4.42,131.281
11:59:11.347,4.42,131.347
11:59:11.380,4.42,131.38
11:59:11.451,4.42,131.451
11:59:11.484,4.42,131.484
11:59:11.517,4.41,131.517
11:59:11.587,4.41,131.587
11:59:11.622,4.41,131.622
11:59:11.690,4.41,131.69
11:59:11.723,4.41,131.723
11:59:11.790,4.4,131.79
11:59:11.823,4.4,131.823
11:59:11.891,4.4,131.891
11:59:11.924,4.4,131.924
11:59:11.991,4.4,131.991
11:59:12.024,4.4,132.024
11:59:12.091,4.4,132.091
11:59:12.124,4.39,132.124
11:59:12.191,4.39,132.191
11:59:12.224,4.38,132.224
11:59:12.291,4.38,132.291
11:59:12.324,4.38,132.324
11:59:12.391,4.38,132.391
11:59:12.429,4.38,132.429
11:59:12.499,4.38,132.499
11:59:12.532,4.39,132.532
11:59:12.566,4.39,132.566
11:59:12.634,4.39,132.634
11:59:12.668,4.4,132.668
11:59:12.734,4.41,132.734
11:59:12.767,4.41,132.767
11:59:12.834,4.41,132.834
11:59:12.868,4.41,132.868
11:59:12.938,4.42,132.938
11:59:12.971,4.42,132.971
11:59:13.037,4.42,133.037
11:59:13.071,4.42,133.071
11:59:13.137,4.42,133.137
11:59:13.171,4.42,133.171
11:59:13.241,4.42,133.241
11:59:13.275,4.41,133.275
11:59:13.341,4.41,133.341
11:59:13.375,4.41,133.375
11:59:13.444,4.4,133.444
11:59:13.477,4.4,133.477
11:59:13.547,4.4,133.547
11:59:13.581,4.4,133.581
11:59:13.615,4.39,133.615
11:59:13.682,4.39,133.682
11:59:13.717,4.39,133.717
11:59:13.790,4.39,133.79
11:59:13.828,4.39,133.828
11:59:13.899,4.38,133.899
11:59:13.932,4.38,133.932
11:59:13.999,4.38,133.999
11:59:14.032,4.37,134.032
11:59:14.065,4.38,134.065
11:59:14.131,4.37,134.131
11:59:14.197,4.37,134.197
11:59:14.231,4.37,134.231
11:59:14.300,4.37,134.3
11:59:14.334,4.36,134.334
11:59:14.404,4.37,134.404
11:59:14.440,4.37,134.44
11:59:14.474,4.38,134.474
11:59:14.545,4.38,134.545
11:59:14.579,4.39,134.579
11:59:14.648,4.39,134.648
11:59:14.681,4.4,134.681
11:59:14.716,4.4,134.716
11:59:14.784,4.41,134.784
11:59:14.820,4.41,134.82
11:59:14.888,4.42,134.888
11:59:14.921,4.42,134.921
11:59:14.989,4.43,134.989
11:59:15.022,4.43,135.022
11:59:15.089,4.43,135.089
11:59:15.123,4.42,135.123
11:59:15.193,4.42,135.193
11:59:15.228,4.42,135.228
11:59:15.295,4.41,135.295
11:59:15.328,4.41,135.328
11:59:15.396,4.41,135.396
11:59:15.430,4.41,135.43
11:59:15.497,4.4,135.497
11:59:15.530,4.4,135.53
11:59:15.600,4.39,135.6
11:59:15.633,4.39,135.633
11:59:15.668,4.39,135.668
11:59:15.734,4.39,135.734
11:59:15.801,4.38,135.801
11:59:15.838,4.38,135.838
11:59:15.871,4.38,135.871
11:59:15.940,4.38,135.94
11:59:15.977,4.38,135.977
11:59:16.043,4.37,136.043
11:59:16.077,4.37,136.077
11:59:16.144,4.37,136.144
11:59:16.177,4.37,136.177
11:59:16.245,4.37,136.245
11:59:16.278,4.38,136.278
11:59:16.347,4.38,136.347
11:59:16.380,4.39,136.38
11:59:16.448,4.39,136.448
11:59:16.481,4.39,136.481
11:59:16.549,4.4,136.549
11:59:16.582,4.41,136.582
11:59:16.649,4.41,136.649
11:59:16.683,4.41,136.683
11:59:16.749,4.42,136.749
11:59:16.783,4.43,136.783
11:59:16.819,4.42,136.819
11:59:16.890,4.42,136.89
11:59:16.923,4.41,136.923
11:59:16.995,4.42,136.995
11:59:17.032,4.41,137.032
11:59:17.098,4.41,137.098
11:59:17.132,4.41,137.132
