Timestamp,Voltage,Time
17:05:19.940,2.32,259.94
17:05:19.973,2.33,259.973
17:05:20.006,2.33,260.006
17:05:20.074,2.33,260.074
17:05:20.108,2.33,260.108
17:05:20.180,2.33,260.18
17:05:20.218,2.33,260.218
17:05:20.256,2.33,260.256
17:05:20.324,2.35,260.324
17:05:20.361,2.35,260.361
17:05:20.431,2.36,260.431
17:05:20.468,2.36,260.468
17:05:20.539,2.37,260.539
17:05:20.577,2.37,260.577
17:05:20.611,2.36,260.611
17:05:20.684,2.36,260.684
17:05:20.719,2.34,260.719
17:05:20.792,2.33,260.792
17:05:20.830,2.32,260.83
17:05:20.864,2.32,260.864
17:05:20.935,2.33,260.935
17:05:20.969,2.33,260.969
17:05:21.041,2.33,261.041
17:05:21.075,2.34,261.075
17:05:21.109,2.36,261.109
17:05:21.180,2.37,261.18
17:05:21.217,2.38,261.217
17:05:21.290,2.38,261.29
17:05:21.329,2.38,261.329
17:05:21.363,2.38,261.363
17:05:21.430,2.38,261.43
17:05:21.464,2.38,261.464
17:05:21.537,2.37,261.537
17:05:21.572,2.37,261.572
17:05:21.640,2.37,261.64
17:05:21.674,2.36,261.674
17:05:21.746,2.36,261.746
17:05:21.782,2.36,261.782
17:05:21.819,2.36,261.819
17:05:21.891,2.36,261.891
17:05:21.926,2.36,261.926
17:05:21.964,2.36,261.964
17:05:22.032,2.36,262.032
17:05:22.070,2.36,262.07
17:05:22.140,2.35,262.14
17:05:22.175,2.35,262.175
17:05:22.210,2.35,262.21
17:05:22.280,2.36,262.28
17:05:22.317,2.38,262.317
17:05:22.388,2.39,262.388
17:05:22.422,2.39,262.422
17:05:22.491,2.4,262.491
17:05:22.530,2.4,262.53
17:05:22.564,2.4,262.564
17:05:22.632,2.41,262.632
17:05:22.668,2.41,262.668
17:05:22.740,2.41,262.74
17:05:22.773,2.4,262.773
17:05:22.806,2.4,262.806
17:05:22.874,2.4,262.874
17:05:22.941,2.41,262.941
17:05:22.975,2.4,262.975
17:05:23.011,2.4,263.011
17:05:23.080,2.39,263.08
17:05:23.113,2.38,263.113
17:05:23.181,2.37,263.181
17:05:23.219,2.37,263.219
17:05:23.289,2.36,263.289
17:05:23.324,2.36,263.324
17:05:23.394,2.36,263.394
17:05:23.431,2.35,263.431
17:05:23.468,2.36,263.468
17:05:23.539,2.38,263.539
17:05:23.574,2.38,263.574
17:05:23.646,2.39,263.646
17:05:23.680,2.39,263.68
17:05:23.718,2.39,263.718
17:05:23.790,2.39,263.79
17:05:23.823,2.39,263.823
17:05:23.893,2.39,263.893
17:05:23.931,2.39,263.931
17:05:23.968,2.38,263.968
17:05:24.040,2.38,264.04
17:05:24.074,2.38,264.074
17:05:24.144,2.37,264.144
17:05:24.181,2.38,264.181
17:05:24.218,2.37,264.218
17:05:24.291,2.37,264.291
17:05:24.324,2.37,264.324
17:05:24.391,2.37,264.391
17:05:24.426,2.38,264.426
17:05:24.460,2.39,264.46
17:05:24.531,2.39,264.531
17:05:24.568,2.39,264.568
17:05:24.640,2.4,264.64
17:05:24.677,2.41,264.677
17:05:24.711,2.42,264.711
17:05:24.781,2.43,264.781
17:05:24.819,2.43,264.819
17:05:24.890,2.43,264.89
17:05:24.924,2.43,264.924
17:05:24.997,2.44,264.997
17:05:25.031,2.44,265.031
17:05:25.068,2.43,265.068
17:05:25.139,2.43,265.139
17:05:25.174,2.43,265.174
17:05:25.246,2.43,265.246
17:05:25.280,2.43,265.28
17:05:25.318,2.43,265.318
17:05:25.390,2.43,265.39
17:05:25.427,2.43,265.427
17:05:25.462,2.42,265.462
17:05:25.533,2.42,265.533
17:05:25.569,2.41,265.569
17:05:25.641,2.4,265.641
17:05:25.678,2.41,265.678
17:05:25.716,2.4,265.716
17:05:25.783,2.4,265.783
17:05:25.819,2.4,265.819
17:05:25.891,2.4,265.891
17:05:25.929,2.41,265.929
17:05:25.964,2.41,265.964
17:05:26.030,2.42,266.03
17:05:26.069,2.41,266.069
17:05:26.139,2.41,266.139
17:05:26.172,2.41,266.172
17:05:26.239,2.42,266.239
17:05:26.277,2.4,266.277
17:05:26.311,2.39,266.311
17:05:26.380,2.37,266.38
17:05:26.418,2.36,266.418
17:05:26.490,2.35,266.49
17:05:26.523,2.35,266.523
17:05:26.591,2.34,266.591
17:05:26.626,2.33,266.626
17:05:26.694,2.34,266.694
17:05:26.732,2.35,266.732
17:05:26.769,2.35,266.769
17:05:26.839,2.35,266.839
17:05:26.873,2.36,266.873
17:05:26.943,2.36,266.943
17:05:26.980,2.36,266.98
17:05:27.018,2.36,267.018
17:05:27.088,2.35,267.088
17:05:27.122,2.33,267.122
17:05:27.160,2.33,267.16
17:05:27.231,2.32,267.231
17:05:27.268,2.32,267.268
17:05:27.338,2.31,267.338
17:05:27.372,2.31,267.372
17:05:27.440,2.31,267.44
17:05:27.478,2.33,267.478
17:05:27.515,2.36,267.515
17:05:27.584,2.37,267.584
17:05:27.622,2.39,267.622
17:05:27.694,2.39,267.694
17:05:27.729,2.4,267.729
17:05:27.766,2.4,267.766
17:05:27.838,2.4,267.838
17:05:27.876,2.4,267.876
17:05:27.911,2.39,267.911
17:05:27.985,2.4,267.985
17:05:28.020,2.39,268.02
17:05:28.093,2.4,268.093
17:05:28.129,2.4,268.129
17:05:28.167,2.4,268.167
17:05:28.238,2.41,268.238
17:05:28.272,2.42,268.272
17:05:28.343,2.41,268.343
17:05:28.379,2.41,268.379
17:05:28.414,2.41,268.414
17:05:28.486,2.41,268.486
17:05:28.520,2.41,268.52
17:05:28.593,2.41,268.593
17:05:28.629,2.41,268.629
17:05:28.663,2.41,268.663
17:05:28.733,2.4,268.733
17:05:28.769,2.4,268.769
17:05:28.843,2.4,268.843
17:05:28.878,2.4,268.878
17:05:28.949,2.4,268.949
17:05:28.987,2.4,268.987
17:05:29.021,2.39,269.021
17:05:29.092,2.41,269.092
17:05:29.129,2.42,269.129
17:05:29.195,2.43,269.195
17:05:29.231,2.43,269.231
17:05:29.269,2.43,269.269
17:05:29.342,2.43,269.342
17:05:29.378,2.44,269.378
17:05:29.449,2.44,269.449
17:05:29.483,2.44,269.483
17:05:29.519,2.43,269.519
17:05:29.588,2.43,269.588
17:05:29.621,2.43,269.621
17:05:29.689,2.43,269.689
17:05:29.724,2.42,269.724
17:05:29.790,2.42,269.79
17:05:29.828,2.43,269.828
17:05:29.864,2.42,269.864
17:05:29.937,2.41,269.937
17:05:29.975,2.4,269.975
17:05:30.041,2.4,270.041
17:05:30.079,2.4,270.079
17:05:30.149,2.4,270.149
17:05:30.186,2.4,270.186
17:05:30.220,2.4,270.22
17:05:30.293,2.4,270.293
17:05:30.329,2.41,270.329
17:05:30.398,2.41,270.398
17:05:30.434,2.41,270.434
17:05:30.469,2.41,270.469
17:05:30.538,2.41,270.538
17:05:30.572,2.42,270.572
17:05:30.640,2.41,270.64
17:05:30.678,2.42,270.678
17:05:30.716,2.44,270.716
17:05:30.788,2.45,270.788
17:05:30.822,2.45,270.822
17:05:30.894,2.45,270.894
17:05:30.931,2.45,270.931
17:05:30.969,2.46,270.969
17:05:31.039,2.46,271.039
17:05:31.077,2.43,271.077
17:05:31.148,2.4,271.148
17:05:31.181,2.39,271.181
17:05:31.218,2.38,271.218
17:05:31.286,2.37,271.286
17:05:31.320,2.36,271.32
17:05:31.389,2.35,271.389
17:05:31.422,2.35,271.422
17:05:31.489,2.36,271.489
17:05:31.522,2.38,271.522
17:05:31.593,2.38,271.593
17:05:31.630,2.39,271.63
17:05:31.668,2.4,271.668
17:05:31.738,2.41,271.738
17:05:31.776,2.41,271.776
17:05:31.848,2.42,271.848
17:05:31.883,2.41,271.883
17:05:31.919,2.41,271.919
17:05:31.988,2.4,271.988
17:05:32.023,2.39,272.023
17:05:32.091,2.39,272.091
17:05:32.128,2.39,272.128
17:05:32.164,2.38,272.164
17:05:32.232,2.38,272.232
17:05:32.269,2.38,272.269
17:05:32.339,2.37,272.339
17:05:32.377,2.38,272.377
17:05:32.448,2.37,272.448
17:05:32.481,2.37,272.481
17:05:32.519,2.37,272.519
17:05:32.590,2.37,272.59
17:05:32.623,2.36,272.623
17:05:32.693,2.37,272.693
17:05:32.729,2.37,272.729
17:05:32.796,2.37,272.796
17:05:32.829,2.37,272.829
17:05:32.896,2.37,272.896
17:05:32.931,2.37,272.931
17:05:32.969,2.37,272.969
17:05:33.038,2.37,273.038
17:05:33.072,2.38,273.072
17:05:33.143,2.38,273.143
17:05:33.179,2.38,273.179
17:05:33.215,2.39,273.215
17:05:33.283,2.39,273.283
17:05:33.318,2.39,273.318
17:05:33.389,2.39,273.389
17:05:33.423,2.39,273.423
17:05:33.500,2.39,273.5
17:05:33.538,2.4,273.538
17:05:33.572,2.4,273.572
17:05:33.640,2.4,273.64
17:05:33.678,2.41,273.678
17:05:33.716,2.41,273.716
17:05:33.788,2.42,273.788
17:05:33.822,2.42,273.822
17:05:33.895,2.4,273.895
17:05:33.929,2.39,273.929
17:05:33.965,2.38,273.965
17:05:34.038,2.37,274.038
17:05:34.072,2.37,274.072
17:05:34.139,2.36,274.139
17:05:34.177,2.36,274.177
17:05:34.249,2.35,274.249
17:05:34.287,2.36,274.287
17:05:34.320,2.36,274.32
17:05:34.388,2.36,274.388
17:05:34.422,2.36,274.422
17:05:34.498,2.36,274.498
17:05:34.532,2.36,274.532
17:05:34.568,2.36,274.568
17:05:34.644,2.36,274.644
17:05:34.678,2.36,274.678
17:05:34.715,2.36,274.715
17:05:34.788,2.36,274.788
17:05:34.822,2.36,274.822
17:05:34.889,2.35,274.889
17:05:34.922,2.36,274.922
17:05:34.994,2.35,274.994
17:05:35.028,2.35,275.028
17:05:35.103,2.35,275.103
17:05:35.139,2.34,275.139
17:05:35.173,2.34,275.173
17:05:35.241,2.34,275.241
17:05:35.279,2.34,275.279
17:05:35.349,2.34,275.349
17:05:35.388,2.35,275.388
17:05:35.421,2.35,275.421
17:05:35.489,2.36,275.489
17:05:35.524,2.36,275.524
17:05:35.590,2.37,275.59
17:05:35.628,2.36,275.628
17:05:35.699,2.36,275.699
17:05:35.737,2.36,275.737
17:05:35.771,2.36,275.771
17:05:35.841,2.36,275.841
17:05:35.878,2.38,275.878
17:05:35.949,2.4,275.949
17:05:35.985,2.41,275.985
17:05:36.019,2.42,276.019
17:05:36.094,2.43,276.094
17:05:36.129,2.42,276.129
17:05:36.198,2.43,276.198
17:05:36.232,2.43,276.232
17:05:36.269,2.41,276.269
17:05:36.338,2.4,276.338
17:05:36.372,2.39,276.372
17:05:36.446,2.39,276.446
17:05:36.482,2.38,276.482
17:05:36.519,2.38,276.519
17:05:36.591,2.38,276.591
17:05:36.625,2.38,276.625
17:05:36.698,2.39,276.698
17:05:36.731,2.39,276.731
17:05:36.769,2.39,276.769
17:05:36.840,2.39,276.84
17:05:36.874,2.4,276.874
17:05:36.941,2.4,276.941
17:05:36.978,2.41,276.978
17:05:37.049,2.42,277.049
17:05:37.083,2.42,277.083
17:05:37.118,2.42,277.118
17:05:37.189,2.42,277.189
17:05:37.225,2.43,277.225
17:05:37.296,2.42,277.296
17:05:37.329,2.42,277.329
17:05:37.399,2.42,277.399
17:05:37.432,2.42,277.432
17:05:37.468,2.41,277.468
17:05:37.540,2.41,277.54
17:05:37.578,2.41,277.578
17:05:37.649,2.4,277.649
17:05:37.684,2.4,277.684
17:05:37.718,2.4,277.718
17:05:37.793,2.4,277.793
17:05:37.829,2.4,277.829
17:05:37.900,2.39,277.9
17:05:37.938,2.38,277.938
17:05:37.973,2.37,277.973
17:05:38.043,2.37,278.043
17:05:38.081,2.36,278.081
17:05:38.118,2.36,278.118
17:05:38.191,2.36,278.191
17:05:38.228,2.36,278.228
17:05:38.298,2.35,278.298
17:05:38.335,2.34,278.335
17:05:38.368,2.34,278.368
17:05:38.440,2.33,278.44
17:05:38.478,2.33,278.478
17:05:38.549,2.33,278.549
17:05:38.583,2.33,278.583
17:05:38.618,2.33,278.618
17:05:38.688,2.36,278.688
17:05:38.726,2.39,278.726
17:05:38.794,2.4,278.794
17:05:38.829,2.42,278.829
17:05:38.900,2.43,278.9
17:05:38.938,2.44,278.938
17:05:38.971,2.44,278.971
17:05:39.042,2.44,279.042
17:05:39.079,2.42,279.079
17:05:39.149,2.41,279.149
17:05:39.188,2.4,279.188
17:05:39.222,2.4,279.222
17:05:39.289,2.39,279.289
17:05:39.325,2.39,279.325
17:05:39.393,2.39,279.393
17:05:39.428,2.38,279.428
17:05:39.496,2.36,279.496
17:05:39.530,2.34,279.53
17:05:39.568,2.33,279.568
17:05:39.640,2.32,279.64
17:05:39.678,2.31,279.678
17:05:39.750,2.31,279.75
17:05:39.787,2.3,279.787
17:05:39.822,2.3,279.822
17:05:39.894,2.31,279.894
17:05:39.931,2.31,279.931
17:05:40.006,2.31,280.006
17:05:40.040,2.31,280.04
17:05:40.078,2.31,280.078
17:05:40.148,2.31,280.148
17:05:40.185,2.31,280.185
17:05:40.218,2.31,280.218
17:05:40.289,2.33,280.289
17:05:40.326,2.34,280.326
17:05:40.395,2.35,280.395
17:05:40.429,2.37,280.429
17:05:40.497,2.38,280.497
17:05:40.534,2.38,280.534
17:05:40.602,2.38,280.602
17:05:40.638,2.39,280.638
17:05:40.672,2.39,280.672
17:05:40.747,2.4,280.747
17:05:40.782,2.4,280.782
17:05:40.852,2.4,280.852
17:05:40.888,2.41,280.888
17:05:40.924,2.41,280.924
17:05:40.992,2.41,280.992
17:05:41.028,2.41,281.028
17:05:41.097,2.4,281.097
17:05:41.133,2.39,281.133
17:05:41.168,2.39,281.168
17:05:41.240,2.38,281.24
17:05:41.278,2.39,281.278
17:05:41.349,2.38,281.349
17:05:41.388,2.38,281.388
17:05:41.425,2.37,281.425
17:05:41.495,2.37,281.495
17:05:41.529,2.37,281.529
17:05:41.601,2.36,281.601
17:05:41.637,2.36,281.637
17:05:41.671,2.36,281.671
17:05:41.740,2.35,281.74
17:05:41.778,2.36,281.778
17:05:41.849,2.35,281.849
17:05:41.883,2.35,281.883
17:05:41.954,2.35,281.954
17:05:41.988,2.35,281.988
17:05:42.023,2.35,282.023
17:05:42.094,2.36,282.094
17:05:42.132,2.36,282.132
17:05:42.204,2.37,282.204
17:05:42.237,2.37,282.237
17:05:42.274,2.39,282.274
17:05:42.349,2.4,282.349
17:05:42.382,2.4,282.382
17:05:42.454,2.41,282.454
17:05:42.487,2.4,282.487
17:05:42.525,2.41,282.525
17:05:42.595,2.4,282.595
17:05:42.629,2.4,282.629
17:05:42.696,2.4,282.696
17:05:42.729,2.4,282.729
17:05:42.799,2.4,282.799
17:05:42.836,2.4,282.836
17:05:42.870,2.39,282.87
17:05:42.940,2.39,282.94
17:05:42.978,2.39,282.978
17:05:43.049,2.39,283.049
17:05:43.083,2.36,283.083
17:05:43.154,2.34,283.154
17:05:43.189,2.32,283.189
17:05:43.225,2.31,283.225
17:05:43.295,2.3,283.295
17:05:43.333,2.3,283.333
17:05:43.404,2.3,283.404
17:05:43.438,2.29,283.438
17:05:43.476,2.33,283.476
17:05:43.549,2.35,283.549
17:05:43.582,2.36,283.582
17:05:43.653,2.37,283.653
17:05:43.688,2.38,283.688
17:05:43.722,2.39,283.722
17:05:43.793,2.39,283.793
17:05:43.829,2.4,283.829
17:05:43.901,2.41,283.901
17:05:43.938,2.41,283.938
17:05:43.972,2.41,283.972
17:05:44.042,2.42,284.042
17:05:44.079,2.41,284.079
17:05:44.148,2.41,284.148
17:05:44.185,2.41,284.185
17:05:44.252,2.41,284.252
17:05:44.288,2.39,284.288
17:05:44.354,2.39,284.354
17:05:44.389,2.38,284.389
17:05:44.423,2.38,284.423
17:05:44.490,2.38,284.49
17:05:44.528,2.37,284.528
17:05:44.597,2.37,284.597
17:05:44.631,2.36,284.631
17:05:44.702,2.35,284.702
17:05:44.739,2.34,284.739
17:05:44.773,2.33,284.773
17:05:44.850,2.33,284.85
17:05:44.887,2.33,284.887
17:05:44.921,2.32,284.921
17:05:44.995,2.32,284.995
17:05:45.031,2.32,285.031
17:05:45.104,2.34,285.104
17:05:45.137,2.35,285.137
17:05:45.172,2.36,285.172
17:05:45.246,2.36,285.246
17:05:45.282,2.36,285.282
17:05:45.353,2.37,285.353
17:05:45.387,2.37,285.387
17:05:45.422,2.38,285.422
17:05:45.489,2.37,285.489
17:05:45.527,2.38,285.527
17:05:45.595,2.38,285.595
17:05:45.631,2.38,285.631
17:05:45.705,2.38,285.705
17:05:45.740,2.37,285.74
17:05:45.778,2.38,285.778
17:05:45.848,2.38,285.848
17:05:45.881,2.37,285.881
17:05:45.952,2.38,285.952
17:05:45.988,2.37,285.988
17:05:46.024,2.37,286.024
17:05:46.091,2.37,286.091
17:05:46.128,2.37,286.128
17:05:46.198,2.37,286.198
17:05:46.233,2.37,286.233
17:05:46.302,2.37,286.302
17:05:46.337,2.37,286.337
17:05:46.371,2.37,286.371
17:05:46.445,2.37,286.445
17:05:46.480,2.37,286.48
17:05:46.551,2.37,286.551
17:05:46.587,2.37,286.587
17:05:46.656,2.36,286.656
17:05:46.690,2.36,286.69
17:05:46.728,2.35,286.728
17:05:46.797,2.35,286.797
17:05:46.831,2.34,286.831
17:05:46.901,2.34,286.901
17:05:46.937,2.34,286.937
17:05:47.008,2.34,287.008
17:05:47.042,2.34,287.042
17:05:47.079,2.35,287.079
17:05:47.152,2.36,287.152
17:05:47.189,2.36,287.189
17:05:47.223,2.37,287.223
17:05:47.294,2.38,287.294
17:05:47.328,2.38,287.328
17:05:47.395,2.39,287.395
17:05:47.429,2.39,287.429
17:05:47.500,2.38,287.5
17:05:47.538,2.37,287.538
17:05:47.606,2.37,287.606
17:05:47.645,2.36,287.645
17:05:47.679,2.36,287.679
17:05:47.753,2.36,287.753
17:05:47.788,2.36,287.788
17:05:47.856,2.36,287.856
17:05:47.890,2.37,287.89
17:05:47.928,2.37,287.928
17:05:47.999,2.37,287.999
17:05:48.037,2.37,288.037
17:05:48.105,2.37,288.105
17:05:48.139,2.37,288.139
17:05:48.173,2.38,288.173
17:05:48.248,2.37,288.248
17:05:48.282,2.37,288.282
17:05:48.356,2.37,288.356
17:05:48.390,2.37,288.39
17:05:48.428,2.37,288.428
17:05:48.499,2.37,288.499
17:05:48.534,2.37,288.534
17:05:48.602,2.37,288.602
17:05:48.638,2.37,288.638
17:05:48.675,2.37,288.675
17:05:48.748,2.37,288.748
17:05:48.782,2.37,288.782
17:05:48.856,2.38,288.856
17:05:48.890,2.38,288.89
17:05:48.929,2.39,288.929
17:05:48.999,2.39,288.999
17:05:49.032,2.39,289.032
17:05:49.106,2.39,289.106
17:05:49.139,2.39,289.139
17:05:49.177,2.37,289.177
17:05:49.248,2.38,289.248
17:05:49.282,2.37,289.282
17:05:49.350,2.37,289.35
17:05:49.388,2.36,289.388
17:05:49.457,2.37,289.457
17:05:49.490,2.37,289.49
17:05:49.528,2.38,289.528
17:05:49.594,2.38,289.594
17:05:49.629,2.38,289.629
17:05:49.697,2.38,289.697
17:05:49.732,2.38,289.732
17:05:49.803,2.38,289.803
17:05:49.837,2.38,289.837
17:05:49.906,2.39,289.906
17:05:49.939,2.39,289.939
17:05:50.007,2.4,290.007
17:05:50.043,2.39,290.043
17:05:50.078,2.39,290.078
17:05:50.149,2.39,290.149
17:05:50.187,2.39,290.187
17:05:50.258,2.39,290.258
17:05:50.295,2.37,290.295
17:05:50.328,2.36,290.328
17:05:50.400,2.35,290.4
17:05:50.437,2.34,290.437
17:05:50.506,2.34,290.506
17:05:50.542,2.35,290.542
17:05:50.578,2.35,290.578
17:05:50.650,2.36,290.65
17:05:50.687,2.38,290.687
17:05:50.754,2.4,290.754
17:05:50.789,2.41,290.789
17:05:50.855,2.41,290.855
17:05:50.889,2.42,290.889
17:05:50.927,2.42,290.927
17:05:50.994,2.42,290.994
17:05:51.028,2.41,291.028
17:05:51.100,2.41,291.1
17:05:51.137,2.4,291.137
17:05:51.206,2.4,291.206
17:05:51.240,2.39,291.24
17:05:51.278,2.39,291.278
17:05:51.349,2.39,291.349
17:05:51.387,2.39,291.387
17:05:51.457,2.39,291.457
17:05:51.495,2.39,291.495
17:05:51.530,2.39,291.53
17:05:51.601,2.4,291.601
17:05:51.638,2.4,291.638
17:05:51.675,2.4,291.675
17:05:51.751,2.4,291.751
17:05:51.788,2.4,291.788
17:05:51.855,2.39,291.855
17:05:51.890,2.4,291.89
17:05:51.928,2.4,291.928
17:05:51.997,2.39,291.997
17:05:52.033,2.4,292.033
17:05:52.102,2.4,292.102
17:05:52.137,2.39,292.137
17:05:52.174,2.39,292.174
17:05:52.248,2.39,292.248
17:05:52.283,2.39,292.283
17:05:52.351,2.39,292.351
17:05:52.388,2.4,292.388
17:05:52.456,2.4,292.456
17:05:52.490,2.41,292.49
17:05:52.527,2.4,292.527
17:05:52.599,2.41,292.599
17:05:52.636,2.42,292.636
17:05:52.707,2.42,292.707
17:05:52.741,2.41,292.741
17:05:52.777,2.41,292.777
17:05:52.848,2.41,292.848
17:05:52.887,2.41,292.887
17:05:52.954,2.41,292.954
17:05:52.988,2.4,292.988
17:05:53.059,2.4,293.059
17:05:53.093,2.39,293.093
17:05:53.127,2.39,293.127
17:05:53.194,2.39,293.194
17:05:53.230,2.38,293.23
17:05:53.304,2.38,293.304
17:05:53.338,2.38,293.338
17:05:53.409,2.38,293.409
17:05:53.446,2.38,293.446
17:05:53.484,2.39,293.484
17:05:53.552,2.39,293.552
17:05:53.587,2.39,293.587
17:05:53.659,2.39,293.659
17:05:53.693,2.39,293.693
17:05:53.727,2.39,293.727
17:05:53.800,2.39,293.8
17:05:53.836,2.41,293.836
17:05:53.909,2.42,293.909
17:05:53.946,2.43,293.946
17:05:53.979,2.43,293.979
17:05:54.054,2.44,294.054
17:05:54.088,2.44,294.088
17:05:54.160,2.45,294.16
17:05:54.193,2.46,294.193
17:05:54.227,2.45,294.227
17:05:54.303,2.45,294.303
17:05:54.341,2.44,294.341
17:05:54.415,2.44,294.415
17:05:54.450,2.44,294.45
17:05:54.487,2.44,294.487
17:05:54.557,2.43,294.557
17:05:54.593,2.43,294.593
17:05:54.629,2.42,294.629
17:05:54.700,2.42,294.7
17:05:54.737,2.41,294.737
17:05:54.806,2.41,294.806
17:05:54.839,2.41,294.839
17:05:54.909,2.4,294.909
17:05:54.944,2.4,294.944
17:05:54.982,2.4,294.982
17:05:55.053,2.39,295.053
17:05:55.086,2.37,295.086
17:05:55.153,2.36,295.153
17:05:55.187,2.36,295.187
17:05:55.255,2.35,295.255
17:05:55.289,2.34,295.289
17:05:55.358,2.34,295.358
17:05:55.392,2.34,295.392
17:05:55.427,2.35,295.427
17:05:55.501,2.38,295.501
17:05:55.537,2.39,295.537
17:05:55.605,2.39,295.605
17:05:55.638,2.4,295.638
17:05:55.709,2.4,295.709
17:05:55.744,2.4,295.744
17:05:55.816,2.41,295.816
17:05:55.850,2.4,295.85
17:05:55.887,2.39,295.887
17:05:55.958,2.39,295.958
17:05:55.995,2.39,295.995
17:05:56.029,2.39,296.029
17:05:56.101,2.39,296.101
17:05:56.138,2.39,296.138
17:05:56.209,2.4,296.209
17:05:56.245,2.4,296.245
17:05:56.279,2.4,296.279
17:05:56.349,2.4,296.349
17:05:56.386,2.4,296.386
17:05:56.453,2.39,296.453
17:05:56.491,2.39,296.491
17:05:56.563,2.39,296.563
17:05:56.597,2.39,296.597
17:05:56.633,2.39,296.633
17:05:56.701,2.4,296.701
17:05:56.736,2.41,296.736
17:05:56.813,2.41,296.813
17:05:56.851,2.41,296.851
17:05:56.886,2.41,296.886
17:05:56.953,2.41,296.953
17:05:56.989,2.42,296.989
17:05:57.063,2.4,297.063
17:05:57.096,2.39,297.096
17:05:57.134,2.38,297.134
17:05:57.202,2.38,297.202
17:05:57.240,2.37,297.24
17:05:57.314,2.37,297.314
17:05:57.349,2.36,297.349
17:05:57.387,2.36,297.387
17:05:57.454,2.36,297.454
17:05:57.488,2.37,297.488
17:05:57.559,2.37,297.559
17:05:57.594,2.38,297.594
17:05:57.631,2.38,297.631
17:05:57.702,2.38,297.702
17:05:57.738,2.38,297.738
17:05:57.811,2.39,297.811
17:05:57.845,2.38,297.845
17:05:57.879,2.38,297.879
17:05:57.952,2.38,297.952
17:05:57.986,2.37,297.986
17:05:58.058,2.38,298.058
17:05:58.092,2.38,298.092
17:05:58.161,2.37,298.161
17:05:58.194,2.38,298.194
17:05:58.228,2.38,298.228
17:05:58.297,2.39,298.297
17:05:58.331,2.39,298.331
17:05:58.402,2.4,298.402
17:05:58.436,2.4,298.436
17:05:58.504,2.4,298.504
17:05:58.538,2.4,298.538
17:05:58.610,2.4,298.61
17:05:58.645,2.4,298.645
17:05:58.683,2.39,298.683
17:05:58.755,2.39,298.755
17:05:58.789,2.39,298.789
17:05:58.862,2.39,298.862
17:05:58.896,2.38,298.896
17:05:58.930,2.38,298.93
17:05:59.002,2.39,299.002
17:05:59.036,2.38,299.036
17:05:59.107,2.39,299.107
17:05:59.141,2.39,299.141
17:05:59.179,2.39,299.179
17:05:59.250,2.39,299.25
17:05:59.286,2.39,299.286
17:05:59.358,2.39,299.358
17:05:59.391,2.39,299.391
17:05:59.461,2.39,299.461
17:05:59.497,2.39,299.497
17:05:59.535,2.39,299.535
17:05:59.608,2.4,299.608
17:05:59.645,2.41,299.645
17:05:59.717,2.41,299.717
17:05:59.754,2.42,299.754
17:05:59.788,2.42,299.788
17:05:59.860,2.43,299.86
17:05:59.894,2.44,299.894
17:05:59.964,2.44,299.964
17:06:00.000,2.44,300
17:06:00.036,2.44,300.036
17:06:00.108,2.44,300.108
17:06:00.141,2.44,300.141
17:06:00.210,2.44,300.21
17:06:00.243,2.43,300.243
17:06:00.317,2.42,300.317
17:06:00.352,2.41,300.352
17:06:00.387,2.4,300.387
17:06:00.458,2.4,300.458
17:06:00.496,2.39,300.496
17:06:00.531,2.39,300.531
17:06:00.602,2.39,300.602
17:06:00.638,2.39,300.638
17:06:00.710,2.38,300.71
17:06:00.748,2.38,300.748
17:06:00.786,2.38,300.786
17:06:00.857,2.37,300.857
17:06:00.890,2.37,300.89
17:06:00.963,2.37,300.963
17:06:01.001,2.36,301.001
17:06:01.036,2.36,301.036
17:06:01.112,2.36,301.112
17:06:01.147,2.36,301.147
17:06:01.186,2.36,301.186
17:06:01.257,2.36,301.257
17:06:01.291,2.36,301.291
17:06:01.363,2.37,301.363
17:06:01.397,2.37,301.397
17:06:01.435,2.37,301.435
17:06:01.510,2.38,301.51
17:06:01.548,2.39,301.548
17:06:01.586,2.39,301.586
17:06:01.661,2.38,301.661
17:06:01.695,2.38,301.695
17:06:01.767,2.38,301.767
17:06:01.805,2.38,301.805
17:06:01.839,2.38,301.839
17:06:01.910,2.38,301.91
17:06:01.944,2.38,301.944
17:06:02.013,2.38,302.013
17:06:02.048,2.38,302.048
17:06:02.086,2.38,302.086
17:06:02.153,2.38,302.153
17:06:02.188,2.38,302.188
17:06:02.260,2.39,302.26
17:06:02.294,2.42,302.294
17:06:02.364,2.43,302.364
17:06:02.402,2.44,302.402
17:06:02.436,2.44,302.436
17:06:02.502,2.45,302.502
17:06:02.536,2.45,302.536
17:06:02.606,2.45,302.606
17:06:02.639,2.43,302.639
17:06:02.715,2.4,302.715
17:06:02.749,2.38,302.749
17:06:02.786,2.37,302.786
17:06:02.852,2.36,302.852
17:06:02.886,2.35,302.886
17:06:02.952,2.35,302.952
17:06:02.986,2.35,302.986
17:06:03.056,2.37,303.056
17:06:03.092,2.39,303.092
17:06:03.165,2.4,303.165
17:06:03.199,2.41,303.199
17:06:03.236,2.42,303.236
17:06:03.302,2.43,303.302
17:06:03.336,2.43,303.336
17:06:03.402,2.43,303.402
17:06:03.436,2.43,303.436
17:06:03.508,2.42,303.508
17:06:03.542,2.43,303.542
17:06:03.612,2.42,303.612
