x-axis,1
second,Volt
0.389999935869,4.55405
0.394999935869,4.54802
0.399999935869,4.54802
0.404999935869,4.55204
0.409999935869,4.55204
0.414999935869,4.55807
0.419999935869,4.55807
0.424999935869,4.54199
0.429999935869,4.55807
0.434999935869,4.54802
0.439999935869,4.54802
0.444999935869,4.55606
0.449999935869,4.55807
0.454999935869,4.56209
0.459999935869,4.54601
0.464999935869,4.55204
0.469999935869,4.5641
0.474999935869,4.55204
0.479999935869,4.56209
0.484999935869,4.5641
0.489999935869,4.56812
0.494999935869,4.56611
0.499999935869,4.54601
0.504999935869,4.54802
0.509999935869,4.52993
0.514999935869,4.53194
0.519999935869,4.5239
0.524999935869,4.52591
0.529999935869,4.51787
0.534999935869,4.51586
0.539999935869,4.51787
0.544999935869,4.53194
0.549999935869,4.51988
0.554999935869,4.52591
0.559999935869,4.51988
0.564999935869,4.52189
0.569999935869,4.51787
0.574999935869,4.53395
0.579999935869,4.53395
0.584999935869,4.53596
0.589999935869,4.53194
0.594999935869,4.54199
0.599999935869,4.53395
0.604999935869,4.53797
0.609999935869,4.53194
0.614999935869,4.53998
0.619999935869,4.54199
0.624999935869,4.54802
0.629999935869,4.53596
0.634999935869,4.53998
0.639999935869,4.544
0.644999935869,4.544
0.649999935869,4.544
0.654999935869,4.55204
0.659999935869,4.55003
0.664999935869,4.53998
0.669999935869,4.55204
0.674999935869,4.53998
0.679999935869,4.54802
0.684999935869,4.54199
0.689999935869,4.55204
0.694999935869,4.544
0.699999935869,4.544
0.704999935869,4.55405
0.709999935869,4.544
0.714999935869,4.55204
0.719999935869,4.55405
0.724999935869,4.55003
0.729999935869,4.55606
0.734999935869,4.55003
0.739999935869,4.54601
0.744999935869,4.55606
0.749999935869,4.54601
0.754999935869,4.54802
0.759999935869,4.55003
0.764999935869,4.55003
0.769999935869,4.55003
0.774999935869,4.54802
0.779999935869,4.54802
0.784999935869,4.55405
0.789999935869,4.55204
0.794999935869,4.55204
0.799999935869,4.55606
0.804999935869,4.56209
0.809999935869,4.544
0.814999935869,4.55405
0.819999935869,4.55003
0.824999935869,4.55405
0.829999935869,4.54802
0.834999935869,4.55003
0.839999935869,4.55003
0.844999935869,4.55204
0.849999935869,4.56209
0.854999935869,4.55003
0.859999935869,4.5641
0.864999935869,4.55405
0.869999935869,4.55405
0.874999935869,4.5641
0.879999935869,4.55807
0.884999935869,4.55405
0.889999935869,4.55807
0.894999935869,4.56008
0.899999935869,4.55204
0.904999935869,4.52591
0.909999935869,4.53797
0.914999935869,4.5239
0.919999935869,4.51988
0.924999935869,4.51385
0.929999935869,4.51385
0.934999935869,4.5038
0.939999935869,4.50179
0.944999935869,4.51385
0.949999935869,4.5239
0.954999935869,4.51787
0.959999935869,4.50782
0.964999935869,4.51586
0.969999935869,4.51988
0.974999935869,4.52591
0.979999935869,4.53194
0.984999935869,4.52591
0.989999935869,4.52591
0.994999935869,4.52591
0.999999935869,4.52591
1.00499993587,4.52189
1.00999993587,4.51988
1.01499993587,4.52993
1.01999993587,4.53395
1.02499993587,4.52591
1.02999993587,4.52993
1.03499993587,4.52792
1.03999993587,4.53596
1.04499993587,4.54199
1.04999993587,4.53596
1.05499993587,4.53194
1.05999993587,4.53596
1.06499993587,4.53194
1.06999993587,4.53596
1.07499993587,4.55003
1.07999993587,4.54199
1.08499993587,4.544
1.08999993587,4.54601
1.09499993587,4.53596
1.09999993587,4.53998
1.10499993587,4.54199
1.10999993587,4.53797
1.11499993587,4.544
1.11999993587,4.54199
1.12499993587,4.53596
1.12999993587,4.54802
1.13499993587,4.52993
1.13999993587,4.54601
1.14499993587,4.55003
1.14999993587,4.54601
1.15499993587,4.54802
1.15999993587,4.54199
1.16499993587,4.53998
1.16999993587,4.53797
1.17499993587,4.54601
1.17999993587,4.54199
1.18499993587,4.55204
1.18999993587,4.54802
1.19499993587,4.53797
1.19999993587,4.54199
1.20499993587,4.53797
1.20999993587,4.544
1.21499993587,4.544
1.21999993587,4.54802
1.22499993587,4.53998
1.22999993587,4.55204
1.23499993587,4.53797
1.23999993587,4.54802
1.24499993587,4.54601
1.24999993587,4.54802
1.25499993587,4.53395
1.25999993587,4.54199
1.26499993587,4.544
1.26999993587,4.54802
1.27499993587,4.53998
1.27999993587,4.544
1.28499993587,4.55405
1.28999993587,4.544
1.29499993587,4.52993
1.29999993587,4.53596
1.30499993587,4.52189
1.30999993587,4.52591
1.31499993587,4.50581
1.31999993587,4.49375
1.32499993587,4.49978
1.32999993587,4.49777
1.33499993587,4.48772
1.33999993587,4.5038
1.34499993587,4.48973
1.34999993587,4.49375
1.35499993587,4.49576
1.35999993587,4.49375
1.36499993587,4.49375
1.36999993587,4.49375
1.37499993587,4.50581
1.37999993587,4.49978
1.38499993587,4.49777
1.38999993587,4.5038
1.39499993587,4.49978
1.39999993587,4.50581
1.40499993587,4.50782
1.40999993587,4.51184
1.41499993587,4.50782
1.41999993587,4.50983
1.42499993587,4.5038
1.42999993587,4.51184
1.43499993587,4.50983
1.43999993587,4.50581
1.44499993587,4.51586
1.44999993587,4.51184
1.45499993587,4.51385
1.45999993587,4.50782
1.46499993587,4.50782
1.46999993587,4.51586
1.47499993587,4.50782
1.47999993587,4.50983
1.48499993587,4.51385
1.48999993587,4.51184
1.49499993587,4.50782
1.49999993587,4.51787
1.50499993587,4.51184
1.50999993587,4.51787
1.51499993587,4.51184
1.51999993587,4.51988
1.52499993587,4.51184
1.52999993587,4.52189
1.53499993587,4.51385
1.53999993587,4.5239
1.54499993587,4.51586
1.54999993587,4.5239
1.55499993587,4.51184
1.55999993587,4.51787
1.56499993587,4.52189
1.56999993587,4.50581
1.57499993587,4.50983
1.57999993587,4.51787
1.58499993587,4.53395
1.58999993587,4.51385
1.59499993587,4.51988
1.59999993587,4.51988
1.60499993587,4.51586
1.60999993587,4.51787
1.61499993587,4.51988
1.61999993587,4.51184
1.62499993587,4.5239
1.62999993587,4.51184
1.63499993587,4.51787
1.63999993587,4.51184
1.64499993587,4.51787
1.64999993587,4.51988
1.65499993587,4.51988
1.65999993587,4.51787
1.66499993587,4.5239
1.66999993587,4.52189
1.67499993587,4.52792
1.67999993587,4.52993
1.68499993587,4.53194
1.68999993587,4.51385
1.69499993587,4.52591
1.69999993587,4.52189
1.70499993587,4.50581
1.70999993587,4.49375
1.71499993587,4.49576
1.71999993587,4.48571
1.72499993587,4.48169
1.72999993587,4.48571
1.73499993587,4.48772
1.73999993587,4.47968
1.74499993587,4.48169
1.74999993587,4.47968
1.75499993587,4.48571
1.75999993587,4.49174
1.76499993587,4.4837
1.76999993587,4.49576
1.77499993587,4.48973
1.77999993587,4.49375
1.78499993587,4.49777
1.78999993587,4.49375
1.79499993587,4.49978
1.79999993587,4.50179
1.80499993587,4.48973
1.80999993587,4.5038
1.81499993587,4.49777
1.81999993587,4.50179
1.82499993587,4.50179
1.82999993587,4.49978
1.83499993587,4.50782
1.83999993587,4.50179
1.84499993587,4.49978
1.84999993587,4.50581
1.85499993587,4.50983
1.85999993587,4.5038
1.86499993587,4.49576
1.86999993587,4.51385
1.87499993587,4.51385
1.87999993587,4.52189
1.88499993587,4.51385
1.88999993587,4.51586
1.89499993587,4.51385
1.89999993587,4.51586
1.90499993587,4.51385
1.90999993587,4.51184
1.91499993587,4.51586
1.91999993587,4.51787
1.92499993587,4.50581
1.92999993587,4.51184
1.93499993587,4.52993
1.93999993587,4.52591
1.94499993587,4.50782
1.94999993587,4.50983
1.95499993587,4.50983
1.95999993587,4.51385
1.96499993587,4.51586
1.96999993587,4.52591
1.97499993587,4.52792
1.97999993587,4.5239
1.98499993587,4.51385
1.98999993587,4.51787
1.99499993587,4.51988
1.99999993587,4.51787
2.00499993587,4.50782
2.00999993587,4.52189
2.01499993587,4.51586
2.01999993587,4.51988
2.02499993587,4.52189
2.02999993587,4.50179
2.03499993587,4.51787
2.03999993587,4.5239
2.04499993587,4.52189
2.04999993587,4.51586
2.05499993587,4.51184
2.05999993587,4.51586
2.06499993587,4.51385
2.06999993587,4.51586
2.07499993587,4.52189
2.07999993587,4.51586
2.08499993587,4.51385
2.08999993587,4.51586
2.09499993587,4.50782
2.09999993587,4.51385
2.10499993587,4.50782
2.10999993587,4.48973
2.11499993587,4.47968
2.11999993587,4.46963
2.12499993587,4.46561
2.12999993587,4.45757
2.13499993587,4.46963
2.13999993587,4.46963
2.14499993587,4.45355
2.14999993587,4.47365
2.15499993587,4.47566
2.15999993587,4.47164
2.16499993587,4.47566
2.16999993587,4.46963
2.17499993587,4.47566
2.17999993587,4.46762
2.18499993587,4.47365
2.18999993587,4.48169
2.19499993587,4.48169
2.19999993587,4.47566
2.20499993587,4.47968
2.20999993587,4.47968
2.21499993587,4.47566
2.21999993587,4.47566
2.22499993587,4.47365
2.22999993587,4.47968
2.23499993587,4.48772
2.23999993587,4.48169
2.24499993587,4.50782
2.24999993587,4.48772
2.25499993587,4.48169
2.25999993587,4.48169
2.26499993587,4.48973
2.26999993587,4.4837
2.27499993587,4.4837
2.27999993587,4.48772
2.28499993587,4.48772
2.28999993587,4.48772
2.29499993587,4.48571
2.29999993587,4.48571
2.30499993587,4.48571
2.30999993587,4.47767
2.31499993587,4.48772
2.31999993587,4.47968
2.32499993587,4.48772
2.32999993587,4.47767
2.33499993587,4.49375
2.33999993587,4.49576
2.34499993587,4.49375
2.34999993587,4.48571
2.35499993587,4.48571
2.35999993587,4.49576
2.36499993587,4.48772
2.36999993587,4.48571
2.37499993587,4.48571
2.37999993587,4.48772
2.38499993587,4.49174
2.38999993587,4.49174
2.39499993587,4.49174
2.39999993587,4.47767
2.40499993587,4.48973
2.40999993587,4.49777
2.41499993587,4.49174
2.41999993587,4.49375
2.42499993587,4.49174
2.42999993587,4.4837
2.43499993587,4.49174
2.43999993587,4.48571
2.44499993587,4.48772
2.44999993587,4.48973
2.45499993587,4.49174
2.45999993587,4.49174
2.46499993587,4.49375
2.46999993587,4.49375
2.47499993587,4.49174
2.47999993587,4.48973
2.48499993587,4.49576
2.48999993587,4.48973
2.49499993587,4.50179
2.49999993587,4.49777
2.50499993587,4.47767
2.50999993587,4.46762
2.51499993587,4.46762
2.51999993587,4.4636
2.52499993587,4.44551
2.52999993587,4.45958
2.53499993587,4.45556
2.53999993587,4.46561
2.54499993587,4.46159
2.54999993587,4.4636
2.55499993587,4.45355
2.55999993587,4.4636
2.56499993587,4.46762
2.56999993587,4.46762
2.57499993587,4.4636
2.57999993587,4.46762
2.58499993587,4.4636
2.58999993587,4.46561
2.59499993587,4.47566
2.59999993587,4.46762
2.60499993587,4.47968
2.60999993587,4.47164
2.61499993587,4.4837
2.61999993587,4.46963
2.62499993587,4.47365
2.62999993587,4.47767
2.63499993587,4.47767
2.63999993587,4.4837
2.64499993587,4.47968
2.64999993587,4.4837
2.65499993587,4.47566
2.65999993587,4.47566
2.66499993587,4.48571
2.66999993587,4.48571
2.67499993587,4.48973
2.67999993587,4.49375
2.68499993587,4.48169
2.68999993587,4.47968
2.69499993587,4.49174
2.69999993587,4.49777
2.70499993587,4.48772
2.70999993587,4.49777
2.71499993587,4.49576
2.71999993587,4.48772
2.72499993587,4.48571
2.72999993587,4.48571
2.73499993587,4.48772
2.73999993587,4.48571
2.74499993587,4.48772
2.74999993587,4.4837
2.75499993587,4.48973
2.75999993587,4.50581
2.76499993587,4.48169
2.76999993587,4.49174
2.77499993587,4.49174
2.77999993587,4.49174
2.78499993587,4.48571
2.78999993587,4.49375
2.79499993587,4.48973
2.79999993587,4.49174
2.80499993587,4.48973
2.80999993587,4.49174
2.81499993587,4.49375
2.81999993587,4.49576
2.82499993587,4.49174
2.82999993587,4.49576
2.83499993587,4.49375
2.83999993587,4.49978
2.84499993587,4.48973
2.84999993587,4.49576
2.85499993587,4.50179
2.85999993587,4.49777
2.86499993587,4.49978
2.86999993587,4.49576
2.87499993587,4.49375
2.87999993587,4.49375
2.88499993587,4.49576
2.88999993587,4.50179
2.89499993587,4.49978
2.89999993587,4.50581
2.90499993587,4.48772
2.90999993587,4.47566
2.91499993587,4.47968
2.91999993587,4.46762
2.92499993587,4.4636
2.92999993587,4.46762
2.93499993587,4.44752
2.93999993587,4.4636
2.94499993587,4.47164
2.94999993587,4.47164
2.95499993587,4.46561
2.95999993587,4.46963
2.96499993587,4.45958
2.96999993587,4.47365
2.97499993587,4.46963
2.97999993587,4.47566
2.98499993587,4.48169
2.98999993587,4.47566
2.99499993587,4.47164
2.99999993587,4.47767
3.00499993587,4.48571
3.00999993587,4.47566
3.01499993587,4.48169
3.01999993587,4.48169
3.02499993587,4.48571
3.02999993587,4.48973
3.03499993587,4.45757
3.03999993587,4.48973
3.04499993587,4.48571
3.04999993587,4.48169
3.05499993587,4.49375
3.05999993587,4.45355
3.06499993587,4.49978
3.06999993587,4.48973
3.07499993587,4.49777
3.07999993587,4.49375
3.08499993587,4.49375
3.08999993587,4.49375
3.09499993587,4.49978
3.09999993587,4.50983
3.10499993587,4.49576
3.10999993587,4.5038
3.11499993587,4.51184
3.11999993587,4.49375
3.12499993587,4.50179
3.12999993587,4.50179
3.13499993587,4.50581
3.13999993587,4.49174
3.14499993587,4.51385
3.14999993587,4.49777
3.15499993587,4.50179
3.15999993587,4.50782
3.16499993587,4.50983
3.16999993587,4.51385
3.17499993587,4.51586
3.17999993587,4.50581
3.18499993587,4.51385
3.18999993587,4.50983
3.19499993587,4.50983
3.19999993587,4.5038
3.20499993587,4.49375
3.20999993587,4.50983
3.21499993587,4.52189
3.21999993587,4.51586
3.22499993587,4.51184
3.22999993587,4.51988
3.23499993587,4.50179
3.23999993587,4.51586
3.24499993587,4.49978
3.24999993587,4.51385
3.25499993587,4.51184
3.25999993587,4.50581
3.26499993587,4.51184
3.26999993587,4.52189
3.27499993587,4.51586
3.27999993587,4.51184
3.28499993587,4.50983
3.28999993587,4.51988
3.29499993587,4.50581
3.29999993587,4.51787
3.30499993587,4.49576
3.30999993587,4.48571
3.31499993587,4.4837
3.31999993587,4.47968
3.32499993587,4.47767
3.32999993587,4.47767
3.33499993587,4.47566
3.33999993587,4.46963
3.34499993587,4.47164
3.34999993587,4.47164
3.35499993587,4.47968
3.35999993587,4.47968
3.36499993587,4.48571
3.36999993587,4.48571
3.37499993587,4.4837
3.37999993587,4.48571
3.38499993587,4.48772
3.38999993587,4.48571
3.39499993587,4.48973
3.39999993587,4.49174
3.40499993587,4.49375
3.40999993587,4.49978
3.41499993587,4.49978
3.41999993587,4.48973
3.42499993587,4.49375
3.42999993587,4.49375
3.43499993587,4.49375
3.43999993587,4.49978
3.44499993587,4.49174
3.44999993587,4.50782
3.45499993587,4.49777
3.45999993587,4.50179
3.46499993587,4.50179
3.46999993587,4.50179
3.47499993587,4.50782
3.47999993587,4.51586
3.48499993587,4.50179
3.48999993587,4.51184
3.49499993587,4.50983
3.49999993587,4.50581
3.50499993587,4.51184
3.50999993587,4.51787
3.51499993587,4.50983
3.51999993587,4.51385
3.52499993587,4.51586
3.52999993587,4.51988
3.53499993587,4.51385
3.53999993587,4.50782
3.54499993587,4.51385
3.54999993587,4.51787
3.55499993587,4.51385
3.55999993587,4.50983
3.56499993587,4.51787
3.56999993587,4.51385
3.57499993587,4.50983
3.57999993587,4.50983
3.58499993587,4.51385
3.58999993587,4.51385
3.59499993587,4.51787
3.59999993587,4.5239
3.60499993587,4.51184
3.60999993587,4.51586
3.61499993587,4.5239
3.61999993587,4.50983
3.62499993587,4.5239
3.62999993587,4.5239
3.63499993587,4.52591
3.63999993587,4.5239
3.64499993587,4.52189
3.64999993587,4.52189
3.65499993587,4.53797
3.65999993587,4.53194
3.66499993587,4.53194
3.66999993587,4.51988
3.67499993587,4.53395
3.67999993587,4.5239
3.68499993587,4.51787
3.68999993587,4.53395
3.69499993587,4.52189
3.69999993587,4.51988
3.70499993587,4.50983
3.70999993587,4.49978
3.71499993587,4.50581
3.71999993587,4.50581
3.72499993587,4.49576
3.72999993587,4.49375
3.73499993587,4.48772
3.73999993587,4.49576
3.74499993587,4.48571
3.74999993587,4.49174
3.75499993587,4.49576
3.75999993587,4.49576
3.76499993587,4.49375
3.76999993587,4.50179
3.77499993587,4.50782
3.77999993587,4.5038
3.78499993587,4.50782
3.78999993587,4.51385
3.79499993587,4.51184
3.79999993587,4.51586
3.80499993587,4.51184
3.80999993587,4.51787
3.81499993587,4.50782
3.81999993587,4.52189
3.82499993587,4.51988
3.82999993587,4.51787
3.83499993587,4.52993
3.83999993587,4.51787
3.84499993587,4.52792
3.84999993587,4.52993
3.85499993587,4.52591
3.85999993587,4.52591
3.86499993587,4.51586
3.86999993587,4.52993
3.87499993587,4.52792
3.87999993587,4.53797
3.88499993587,4.53395
3.88999993587,4.52792
3.89499993587,4.5239
3.89999993587,4.53194
3.90499993587,4.53797
3.90999993587,4.52591
3.91499993587,4.52792
3.91999993587,4.53797
3.92499993587,4.53797
3.92999993587,4.53797
3.93499993587,4.544
3.93999993587,4.54601
3.94499993587,4.53797
3.94999993587,4.53395
3.95499993587,4.53797
3.95999993587,4.54601
3.96499993587,4.54199
3.96999993587,4.53194
3.97499993587,4.54802
3.97999993587,4.52993
3.98499993587,4.55003
3.98999993587,4.53596
3.99499993587,4.54199
3.99999993587,4.54601
4.00499993587,4.54802
4.00999993587,4.54802
4.01499993587,4.54199
4.01999993587,4.55405
4.02499993587,4.54802
4.02999993587,4.544
4.03499993587,4.54802
4.03999993587,4.55606
4.04499993587,4.55003
4.04999993587,4.544
4.05499993587,4.53797
4.05999993587,4.55003
4.06499993587,4.53797
4.06999993587,4.55405
4.07499993587,4.53998
4.07999993587,4.544
4.08499993587,4.55003
4.08999993587,4.544
4.09499993587,4.54601
4.09999993587,4.544
4.10499993587,4.53395
4.10999993587,4.52189
4.11499993587,4.51988
4.11999993587,4.51184
4.12499993587,4.50983
4.12999993587,4.50581
4.13499993587,4.50782
4.13999993587,4.5038
4.14499993587,4.50983
4.14999993587,4.5038
4.15499993587,4.5038
4.15999993587,4.50782
4.16499993587,4.51385
4.16999993587,4.51385
4.17499993587,4.52591
4.17999993587,4.50581
4.18499993587,4.51988
4.18999993587,4.52189
4.19499993587,4.51988
4.19999993587,4.52189
4.20499993587,4.51787
4.20999993587,4.51385
4.21499993587,4.51787
4.21999993587,4.52792
4.22499993587,4.53194
4.22999993587,4.52591
4.23499993587,4.52591
4.23999993587,4.52792
4.24499993587,4.52792
4.24999993587,4.53797
4.25499993587,4.5239
4.25999993587,4.53395
4.26499993587,4.53194
4.26999993587,4.53395
4.27499993587,4.51787
4.27999993587,4.52993
4.28499993587,4.54199
4.28999993587,4.52792
4.29499993587,4.53797
4.29999993587,4.53395
4.30499993587,4.54802
4.30999993587,4.54802
4.31499993587,4.52993
4.31999993587,4.544
4.32499993587,4.53998
4.32999993587,4.54601
4.33499993587,4.53596
4.33999993587,4.53395
4.34499993587,4.54601
4.34999993587,4.55003
4.35499993587,4.54199
4.35999993587,4.54802
4.36499993587,4.544
4.36999993587,4.54601
4.37499993587,4.55003
4.37999993587,4.55204
4.38499993587,4.55003
4.38999993587,4.54802
4.39499993587,4.55003
4.39999993587,4.55003
4.40499993587,4.54802
4.40999993587,4.54802
4.41499993587,4.54802
4.41999993587,4.544
4.42499993587,4.51586
4.42999993587,4.54601
4.43499993587,4.54601
4.43999993587,4.55807
4.44499993587,4.54802
4.44999993587,4.55204
4.45499993587,4.55405
4.45999993587,4.55003
4.46499993587,4.54601
4.46999993587,4.55204
4.47499993587,4.55003
4.47999993587,4.55003
4.48499993587,4.55003
4.48999993587,4.55204
4.49499993587,4.54802
4.49999993587,4.55003
4.50499993587,4.52993
4.50999993587,4.51586
4.51499993587,4.50782
4.51999993587,4.50983
4.52499993587,4.50983
4.52999993587,4.51586
4.53499993587,4.51586
4.53999993587,4.51385
4.54499993587,4.5038
4.54999993587,4.51385
4.55499993587,4.51385
4.55999993587,4.51988
4.56499993587,4.5239
4.56999993587,4.5239
4.57499993587,4.52792
4.57999993587,4.51787
4.58499993587,4.53596
4.58999993587,4.53395
4.59499993587,4.52591
4.59999993587,4.52792
4.60499993587,4.48571
4.60999993587,4.53194
4.61499993587,4.5239
4.61999993587,4.53194
4.62499993587,4.53998
4.62999993587,4.53395
4.63499993587,4.53596
4.63999993587,4.53797
4.64499993587,4.53596
4.64999993587,4.53998
4.65499993587,4.53596
4.65999993587,4.53998
4.66499993587,4.55003
4.66999993587,4.53596
4.67499993587,4.53998
4.67999993587,4.53998
4.68499993587,4.54199
4.68999993587,4.54601
4.69499993587,4.53395
4.69999993587,4.53998
4.70499993587,4.53797
4.70999993587,4.54199
4.71499993587,4.54601
4.71999993587,4.544
4.72499993587,4.52993
4.72999993587,4.544
4.73499993587,4.53596
4.73999993587,4.53395
4.74499993587,4.54601
4.74999993587,4.55003
4.75499993587,4.54199
4.75999993587,4.53797
4.76499993587,4.55204
4.76999993587,4.54199
4.77499993587,4.544
4.77999993587,4.54601
4.78499993587,4.53797
4.78999993587,4.55405
4.79499993587,4.54199
4.79999993587,4.54199
4.80499993587,4.53998
4.80999993587,4.54601
4.81499993587,4.54802
4.81999993587,4.55807
4.82499993587,4.54601
4.82999993587,4.55003
4.83499993587,4.53797
4.83999993587,4.54199
4.84499993587,4.54601
4.84999993587,4.54802
4.85499993587,4.54802
4.85999993587,4.54802
4.86499993587,4.544
4.86999993587,4.55003
4.87499993587,4.54601
4.87999993587,4.53998
4.88499993587,4.55003
4.88999993587,4.54802
4.89499993587,4.53395
4.89999993587,4.53596
4.90499993587,4.51988
4.90999993587,4.51385
4.91499993587,4.50581
4.91999993587,4.5038
4.92499993587,4.49777
4.92999993587,4.49375
4.93499993587,4.50581
4.93999993587,4.48571
4.94499993587,4.49777
4.94999993587,4.50179
4.95499993587,4.49777
4.95999993587,4.50782
4.96499993587,4.49978
4.96999993587,4.50581
4.97499993587,4.50179
4.97999993587,4.50581
4.98499993587,4.50581
4.98999993587,4.51184
4.99499993587,4.51586
