Timestamp,Voltage,Time
16:31:45.265,2.37,45.265
16:31:45.303,2.37,45.303
16:31:45.337,2.37,45.337
16:31:45.408,2.36,45.408
16:31:45.443,2.36,45.443
16:31:45.513,2.36,45.513
16:31:45.552,2.36,45.552
16:31:45.586,2.36,45.586
16:31:45.656,2.36,45.656
16:31:45.692,2.37,45.692
16:31:45.763,2.36,45.763
16:31:45.799,2.36,45.799
16:31:45.868,2.36,45.868
16:31:45.902,2.36,45.902
16:31:45.938,2.36,45.938
16:31:46.007,2.36,46.007
16:31:46.041,2.36,46.041
16:31:46.108,2.36,46.108
16:31:46.141,2.36,46.141
16:31:46.208,2.36,46.208
16:31:46.241,2.36,46.241
16:31:46.308,2.35,46.308
16:31:46.341,2.35,46.341
16:31:46.415,2.35,46.415
16:31:46.449,2.35,46.449
16:31:46.483,2.36,46.483
16:31:46.550,2.37,46.55
16:31:46.588,2.37,46.588
16:31:46.656,2.37,46.656
16:31:46.694,2.37,46.694
16:31:46.732,2.38,46.732
16:31:46.805,2.38,46.805
16:31:46.839,2.38,46.839
16:31:46.911,2.37,46.911
16:31:46.945,2.38,46.945
16:31:47.017,2.37,47.017
16:31:47.051,2.37,47.051
16:31:47.084,2.37,47.084
16:31:47.156,2.36,47.156
16:31:47.191,2.36,47.191
16:31:47.258,2.36,47.258
16:31:47.292,2.36,47.292
16:31:47.359,2.36,47.359
16:31:47.392,2.36,47.392
16:31:47.465,2.36,47.465
16:31:47.498,2.36,47.498
16:31:47.568,2.36,47.568
16:31:47.601,2.36,47.601
16:31:47.636,2.36,47.636
16:31:47.705,2.36,47.705
16:31:47.738,2.36,47.738
16:31:47.811,2.36,47.811
16:31:47.848,2.36,47.848
16:31:47.881,2.36,47.881
16:31:47.950,2.35,47.95
16:31:47.987,2.35,47.987
16:31:48.054,2.35,48.054
16:31:48.088,2.35,48.088
16:31:48.156,2.35,48.156
16:31:48.193,2.35,48.193
16:31:48.266,2.35,48.266
16:31:48.303,2.35,48.303
16:31:48.340,2.35,48.34
16:31:48.408,2.35,48.408
16:31:48.442,2.35,48.442
16:31:48.508,2.35,48.508
16:31:48.542,2.36,48.542
16:31:48.613,2.36,48.613
16:31:48.649,2.36,48.649
16:31:48.686,2.37,48.686
16:31:48.762,2.37,48.762
16:31:48.795,2.37,48.795
16:31:48.865,2.38,48.865
16:31:48.901,2.38,48.901
16:31:48.937,2.39,48.937
16:31:49.008,2.39,49.008
16:31:49.042,2.38,49.042
16:31:49.108,2.38,49.108
16:31:49.142,2.38,49.142
16:31:49.209,2.37,49.209
16:31:49.242,2.37,49.242
16:31:49.309,2.37,49.309
16:31:49.343,2.37,49.343
16:31:49.415,2.37,49.415
16:31:49.449,2.37,49.449
16:31:49.483,2.37,49.483
16:31:49.551,2.37,49.551
16:31:49.586,2.36,49.586
16:31:49.654,2.36,49.654
16:31:49.691,2.36,49.691
16:31:49.758,2.36,49.758
16:31:49.795,2.36,49.795
16:31:49.865,2.36,49.865
16:31:49.900,2.37,49.9
16:31:49.934,2.37,49.934
16:31:50.004,2.37,50.004
16:31:50.042,2.38,50.042
16:31:50.109,2.37,50.109
16:31:50.142,2.38,50.142
16:31:50.211,2.37,50.211
16:31:50.244,2.37,50.244
16:31:50.312,2.36,50.312
16:31:50.348,2.36,50.348
16:31:50.416,2.36,50.416
16:31:50.454,2.36,50.454
16:31:50.492,2.36,50.492
16:31:50.559,2.36,50.559
16:31:50.592,2.36,50.592
16:31:50.664,2.35,50.664
16:31:50.715,2.34,50.715
16:31:50.750,2.35,50.75
16:31:50.801,2.35,50.801
16:31:50.861,2.35,50.861
16:31:50.899,2.35,50.899
16:31:50.973,2.35,50.973
16:31:51.010,2.36,51.01
16:31:51.044,2.36,51.044
16:31:51.115,2.37,51.115
16:31:51.149,2.37,51.149
16:31:51.220,2.37,51.22
16:31:51.253,2.37,51.253
16:31:51.291,2.37,51.291
16:31:51.358,2.37,51.358
16:31:51.396,2.37,51.396
16:31:51.464,2.37,51.464
16:31:51.498,2.37,51.498
16:31:51.566,2.37,51.566
16:31:51.600,2.37,51.6
16:31:51.675,2.37,51.675
16:31:51.709,2.37,51.709
16:31:51.742,2.37,51.742
16:31:51.811,2.37,51.811
16:31:51.845,2.36,51.845
16:31:51.912,2.36,51.912
16:31:51.946,2.36,51.946
16:31:52.016,2.36,52.016
16:31:52.052,2.36,52.052
16:31:52.085,2.36,52.085
16:31:52.151,2.36,52.151
16:31:52.220,2.35,52.22
16:31:52.255,2.36,52.255
16:31:52.289,2.35,52.289
16:31:52.357,2.35,52.357
16:31:52.390,2.35,52.39
16:31:52.459,2.35,52.459
16:31:52.492,2.35,52.492
16:31:52.559,2.35,52.559
16:31:52.597,2.35,52.597
16:31:52.666,2.35,52.666
16:31:52.702,2.35,52.702
16:31:52.737,2.35,52.737
16:31:52.804,2.35,52.804
16:31:52.842,2.35,52.842
16:31:52.909,2.36,52.909
16:31:52.942,2.36,52.942
16:31:53.012,2.36,53.012
16:31:53.046,2.35,53.046
16:31:53.114,2.34,53.114
16:31:53.149,2.34,53.149
16:31:53.221,2.34,53.221
16:31:53.254,2.33,53.254
16:31:53.322,2.33,53.322
16:31:53.358,2.33,53.358
16:31:53.392,2.33,53.392
16:31:53.459,2.32,53.459
16:31:53.494,2.32,53.494
16:31:53.565,2.32,53.565
16:31:53.603,2.32,53.603
16:31:53.637,2.32,53.637
16:31:53.709,2.32,53.709
16:31:53.742,2.31,53.742
16:31:53.809,2.32,53.809
16:31:53.842,2.32,53.842
16:31:53.909,2.33,53.909
16:31:53.944,2.33,53.944
16:31:54.015,2.33,54.015
16:31:54.053,2.33,54.053
16:31:54.090,2.33,54.09
16:31:54.159,2.33,54.159
16:31:54.195,2.33,54.195
16:31:54.266,2.33,54.266
16:31:54.302,2.33,54.302
16:31:54.369,2.33,54.369
16:31:54.407,2.33,54.407
16:31:54.440,2.34,54.44
16:31:54.511,2.35,54.511
16:31:54.546,2.35,54.546
16:31:54.617,2.35,54.617
16:31:54.651,2.37,54.651
16:31:54.724,2.37,54.724
16:31:54.758,2.37,54.758
16:31:54.792,2.37,54.792
16:31:54.864,2.37,54.864
16:31:54.898,2.37,54.898
16:31:54.970,2.37,54.97
16:31:55.003,2.36,55.003
16:31:55.038,2.36,55.038
16:31:55.109,2.36,55.109
16:31:55.142,2.35,55.142
16:31:55.211,2.35,55.211
16:31:55.245,2.35,55.245
16:31:55.317,2.34,55.317
16:31:55.352,2.35,55.352
16:31:55.419,2.34,55.419
16:31:55.454,2.34,55.454
16:31:55.487,2.34,55.487
16:31:55.559,2.34,55.559
16:31:55.592,2.34,55.592
16:31:55.666,2.34,55.666
16:31:55.701,2.34,55.701
16:31:55.769,2.34,55.769
16:31:55.804,2.34,55.804
16:31:55.872,2.33,55.872
16:31:55.906,2.33,55.906
16:31:55.942,2.33,55.942
16:31:56.013,2.33,56.013
16:31:56.047,2.33,56.047
16:31:56.116,2.32,56.116
16:31:56.149,2.33,56.149
16:31:56.215,2.33,56.215
16:31:56.252,2.34,56.252
16:31:56.286,2.34,56.286
16:31:56.360,2.35,56.36
16:31:56.396,2.35,56.396
16:31:56.466,2.35,56.466
16:31:56.503,2.36,56.503
16:31:56.572,2.37,56.572
16:31:56.610,2.37,56.61
16:31:56.647,2.36,56.647
16:31:56.719,2.36,56.719
16:31:56.752,2.35,56.752
16:31:56.790,2.35,56.79
16:31:56.861,2.35,56.861
16:31:56.896,2.34,56.896
16:31:56.966,2.34,56.966
16:31:57.004,2.34,57.004
16:31:57.071,2.34,57.071
16:31:57.104,2.34,57.104
16:31:57.143,2.34,57.143
16:31:57.214,2.34,57.214
16:31:57.252,2.34,57.252
16:31:57.322,2.35,57.322
16:31:57.357,2.34,57.357
16:31:57.391,2.34,57.391
16:31:57.460,2.34,57.46
16:31:57.498,2.34,57.498
16:31:57.570,2.34,57.57
16:31:57.604,2.34,57.604
16:31:57.638,2.33,57.638
16:31:57.712,2.33,57.712
16:31:57.748,2.33,57.748
16:31:57.820,2.33,57.82
16:31:57.858,2.33,57.858
16:31:57.892,2.33,57.892
16:31:57.959,2.33,57.959
16:31:57.997,2.33,57.997
16:31:58.069,2.33,58.069
16:31:58.103,2.33,58.103
16:31:58.173,2.33,58.173
16:31:58.208,2.32,58.208
16:31:58.243,2.33,58.243
16:31:58.314,2.34,58.314
16:31:58.349,2.35,58.349
16:31:58.422,2.36,58.422
16:31:58.456,2.36,58.456
16:31:58.492,2.37,58.492
16:31:58.562,2.37,58.562
16:31:58.601,2.38,58.601
16:31:58.673,2.38,58.673
16:31:58.711,2.37,58.711
16:31:58.745,2.37,58.745
16:31:58.815,2.37,58.815
16:31:58.851,2.37,58.851
16:31:58.923,2.37,58.923
16:31:58.961,2.37,58.961
16:31:58.996,2.37,58.996
16:31:59.067,2.37,59.067
16:31:59.105,2.37,59.105
16:31:59.142,2.37,59.142
16:31:59.209,2.37,59.209
16:31:59.246,2.37,59.246
16:31:59.316,2.37,59.316
16:31:59.355,2.36,59.355
16:31:59.426,2.36,59.426
16:31:59.462,2.37,59.462
16:31:59.496,2.37,59.496
16:31:59.564,2.36,59.564
16:31:59.598,2.37,59.598
16:31:59.665,2.36,59.665
16:31:59.698,2.36,59.698
16:31:59.773,2.36,59.773
16:31:59.806,2.36,59.806
16:31:59.874,2.36,59.874
16:31:59.907,2.35,59.907
16:31:59.943,2.35,59.943
16:32:00.010,2.35,60.01
16:32:00.044,2.35,60.044
16:32:00.115,2.35,60.115
16:32:00.150,2.36,60.15
16:32:00.220,2.36,60.22
16:32:00.257,2.37,60.257
16:32:00.325,2.37,60.325
16:32:00.360,2.38,60.36
16:32:00.395,2.38,60.395
16:32:00.464,2.38,60.464
16:32:00.500,2.39,60.5
16:32:00.571,2.38,60.571
16:32:00.605,2.38,60.605
16:32:00.672,2.38,60.672
16:32:00.706,2.38,60.706
16:32:00.774,2.38,60.774
16:32:00.808,2.38,60.808
16:32:00.842,2.38,60.842
16:32:00.910,2.38,60.91
16:32:00.948,2.38,60.948
16:32:01.016,2.38,61.016
16:32:01.051,2.38,61.051
16:32:01.122,2.38,61.122
16:32:01.155,2.37,61.155
16:32:01.230,2.37,61.23
16:32:01.263,2.37,61.263
16:32:01.299,2.37,61.299
16:32:01.368,2.37,61.368
16:32:01.404,2.37,61.404
16:32:01.473,2.36,61.473
16:32:01.506,2.36,61.506
16:32:01.573,2.36,61.573
16:32:01.606,2.35,61.606
16:32:01.643,2.35,61.643
16:32:01.716,2.35,61.716
16:32:01.750,2.35,61.75
16:32:01.820,2.35,61.82
16:32:01.856,2.34,61.856
16:32:01.891,2.33,61.891
16:32:01.964,2.33,61.964
16:32:02.000,2.34,62
16:32:02.071,2.34,62.071
16:32:02.106,2.35,62.106
16:32:02.176,2.35,62.176
16:32:02.210,2.36,62.21
16:32:02.244,2.37,62.244
16:32:02.314,2.37,62.314
16:32:02.351,2.37,62.351
16:32:02.419,2.37,62.419
16:32:02.454,2.38,62.454
16:32:02.528,2.37,62.528
16:32:02.564,2.37,62.564
16:32:02.598,2.37,62.598
16:32:02.673,2.37,62.673
16:32:02.708,2.37,62.708
16:32:02.745,2.37,62.745
16:32:02.820,2.37,62.82
16:32:02.858,2.37,62.858
16:32:02.925,2.37,62.925
16:32:02.958,2.37,62.958
16:32:02.996,2.37,62.996
16:32:03.062,2.36,63.062
16:32:03.099,2.36,63.099
16:32:03.167,2.35,63.167
16:32:03.201,2.35,63.201
16:32:03.273,2.35,63.273
16:32:03.306,2.35,63.306
16:32:03.373,2.34,63.373
16:32:03.408,2.34,63.408
16:32:03.443,2.34,63.443
16:32:03.515,2.34,63.515
16:32:03.551,2.34,63.551
16:32:03.623,2.33,63.623
16:32:03.658,2.33,63.658
16:32:03.691,2.33,63.691
16:32:03.765,2.33,63.765
16:32:03.803,2.33,63.803
16:32:03.872,2.33,63.872
16:32:03.907,2.33,63.907
16:32:03.974,2.34,63.974
16:32:04.009,2.34,64.009
16:32:04.078,2.35,64.078
16:32:04.111,2.36,64.111
16:32:04.149,2.36,64.149
16:32:04.216,2.36,64.216
16:32:04.250,2.36,64.25
16:32:04.320,2.35,64.32
16:32:04.353,2.35,64.353
16:32:04.420,2.34,64.42
16:32:04.457,2.34,64.457
16:32:04.525,2.34,64.525
16:32:04.558,2.33,64.558
16:32:04.592,2.34,64.592
16:32:04.663,2.34,64.663
16:32:04.701,2.34,64.701
16:32:04.773,2.34,64.773
16:32:04.809,2.34,64.809
16:32:04.843,2.34,64.843
16:32:04.912,2.34,64.912
16:32:04.947,2.33,64.947
16:32:05.018,2.34,65.018
16:32:05.053,2.34,65.053
16:32:05.125,2.34,65.125
16:32:05.161,2.35,65.161
16:32:05.197,2.34,65.197
16:32:05.265,2.34,65.265
16:32:05.300,2.35,65.3
16:32:05.371,2.35,65.371
16:32:05.405,2.34,65.405
16:32:05.476,2.34,65.476
16:32:05.510,2.35,65.51
16:32:05.546,2.35,65.546
16:32:05.618,2.35,65.618
16:32:05.652,2.35,65.652
16:32:05.720,2.35,65.72
16:32:05.754,2.34,65.754
16:32:05.825,2.35,65.825
16:32:05.858,2.35,65.858
16:32:05.927,2.36,65.927
16:32:05.964,2.36,65.964
16:32:06.000,2.36,66
16:32:06.068,2.37,66.068
16:32:06.102,2.37,66.102
16:32:06.170,2.37,66.17
16:32:06.203,2.37,66.203
16:32:06.275,2.36,66.275
16:32:06.308,2.36,66.308
16:32:06.378,2.36,66.378
16:32:06.415,2.36,66.415
16:32:06.453,2.35,66.453
16:32:06.525,2.35,66.525
16:32:06.559,2.35,66.559
16:32:06.628,2.35,66.628
16:32:06.664,2.35,66.664
16:32:06.698,2.35,66.698
16:32:06.765,2.35,66.765
16:32:06.800,2.35,66.8
16:32:06.871,2.34,66.871
16:32:06.909,2.35,66.909
16:32:06.976,2.35,66.976
16:32:07.010,2.35,67.01
16:32:07.047,2.35,67.047
16:32:07.119,2.34,67.119
16:32:07.156,2.35,67.156
16:32:07.224,2.35,67.224
16:32:07.258,2.35,67.258
16:32:07.330,2.34,67.33
16:32:07.364,2.34,67.364
16:32:07.400,2.34,67.4
16:32:07.471,2.34,67.471
16:32:07.509,2.34,67.509
16:32:07.582,2.34,67.582
16:32:07.617,2.34,67.617
16:32:07.650,2.34,67.65
16:32:07.717,2.35,67.717
16:32:07.754,2.35,67.754
16:32:07.827,2.35,67.827
16:32:07.864,2.36,67.864
16:32:07.899,2.36,67.899
16:32:07.972,2.37,67.972
16:32:08.005,2.37,68.005
16:32:08.074,2.38,68.074
16:32:08.110,2.37,68.11
16:32:08.143,2.37,68.143
16:32:08.211,2.37,68.211
16:32:08.281,2.37,68.281
16:32:08.316,2.37,68.316
16:32:08.352,2.37,68.352
16:32:08.423,2.37,68.423
16:32:08.461,2.37,68.461
16:32:08.533,2.37,68.533
16:32:08.567,2.37,68.567
16:32:08.602,2.37,68.602
16:32:08.673,2.37,68.673
16:32:08.711,2.36,68.711
16:32:08.778,2.36,68.778
16:32:08.817,2.36,68.817
16:32:08.851,2.36,68.851
16:32:08.924,2.35,68.924
16:32:08.961,2.36,68.961
16:32:09.027,2.35,69.027
16:32:09.064,2.36,69.064
16:32:09.101,2.36,69.101
16:32:09.174,2.36,69.174
16:32:09.208,2.36,69.208
16:32:09.283,2.36,69.283
16:32:09.318,2.36,69.318
16:32:09.352,2.35,69.352
16:32:09.425,2.35,69.425
16:32:09.462,2.35,69.462
16:32:09.497,2.35,69.497
16:32:09.564,2.34,69.564
16:32:09.630,2.34,69.63
16:32:09.663,2.35,69.663
16:32:09.696,2.35,69.696
16:32:09.765,2.35,69.765
16:32:09.802,2.36,69.802
16:32:09.874,2.36,69.874
16:32:09.911,2.36,69.911
16:32:09.980,2.36,69.98
16:32:10.015,2.37,70.015
16:32:10.053,2.36,70.053
16:32:10.121,2.36,70.121
16:32:10.154,2.36,70.154
16:32:10.221,2.36,70.221
16:32:10.258,2.36,70.258
16:32:10.324,2.36,70.324
16:32:10.357,2.35,70.357
16:32:10.426,2.35,70.426
16:32:10.464,2.36,70.464
16:32:10.499,2.35,70.499
16:32:10.571,2.35,70.571
16:32:10.605,2.34,70.605
16:32:10.678,2.34,70.678
16:32:10.712,2.34,70.712
16:32:10.747,2.33,70.747
16:32:10.816,2.33,70.816
16:32:10.850,2.33,70.85
16:32:10.921,2.33,70.921
16:32:10.959,2.32,70.959
16:32:11.027,2.32,71.027
16:32:11.063,2.33,71.063
16:32:11.098,2.33,71.098
16:32:11.169,2.34,71.169
16:32:11.207,2.34,71.207
16:32:11.274,2.34,71.274
16:32:11.310,2.34,71.31
16:32:11.348,2.34,71.348
16:32:11.416,2.34,71.416
16:32:11.455,2.35,71.455
16:32:11.523,2.36,71.523
16:32:11.561,2.36,71.561
16:32:11.629,2.37,71.629
16:32:11.664,2.38,71.664
16:32:11.736,2.39,71.736
16:32:11.771,2.39,71.771
16:32:11.805,2.38,71.805
16:32:11.878,2.39,71.878
16:32:11.911,2.38,71.911
16:32:11.982,2.38,71.982
16:32:12.016,2.38,72.016
16:32:12.049,2.38,72.049
16:32:12.118,2.38,72.118
16:32:12.154,2.37,72.154
16:32:12.222,2.37,72.222
16:32:12.260,2.37,72.26
16:32:12.333,2.37,72.333
16:32:12.368,2.37,72.368
16:32:12.401,2.37,72.401
16:32:12.469,2.37,72.469
16:32:12.503,2.37,72.503
16:32:12.571,2.36,72.571
16:32:12.605,2.36,72.605
16:32:12.673,2.36,72.673
16:32:12.711,2.35,72.711
16:32:12.778,2.35,72.778
16:32:12.811,2.35,72.811
16:32:12.878,2.35,72.878
16:32:12.912,2.35,72.912
16:32:12.980,2.35,72.98
16:32:13.018,2.35,73.018
16:32:13.053,2.35,73.053
16:32:13.123,2.35,73.123
16:32:13.158,2.34,73.158
16:32:13.230,2.34,73.23
16:32:13.264,2.34,73.264
16:32:13.297,2.35,73.297
16:32:13.365,2.35,73.365
16:32:13.400,2.36,73.4
16:32:13.470,2.37,73.47
16:32:13.503,2.37,73.503
16:32:13.571,2.37,73.571
16:32:13.604,2.38,73.604
16:32:13.672,2.38,73.672
16:32:13.705,2.38,73.705
16:32:13.778,2.38,73.778
16:32:13.816,2.37,73.816
16:32:13.850,2.37,73.85
16:32:13.916,2.37,73.916
16:32:13.954,2.37,73.954
16:32:14.023,2.36,74.023
16:32:14.057,2.36,74.057
16:32:14.127,2.36,74.127
16:32:14.165,2.36,74.165
16:32:14.200,2.35,74.2
16:32:14.270,2.36,74.27
16:32:14.307,2.36,74.307
16:32:14.381,2.36,74.381
16:32:14.415,2.36,74.415
16:32:14.452,2.36,74.452
16:32:14.522,2.35,74.522
16:32:14.559,2.35,74.559
16:32:14.628,2.35,74.628
16:32:14.663,2.35,74.663
16:32:14.697,2.35,74.697
16:32:14.767,2.35,74.767
16:32:14.805,2.35,74.805
16:32:14.877,2.35,74.877
16:32:14.911,2.35,74.911
16:32:14.978,2.35,74.978
16:32:15.017,2.35,75.017
16:32:15.051,2.34,75.051
16:32:15.122,2.33,75.122
16:32:15.158,2.33,75.158
16:32:15.225,2.33,75.225
16:32:15.260,2.33,75.26
16:32:15.331,2.33,75.331
16:32:15.369,2.33,75.369
16:32:15.403,2.34,75.403
16:32:15.474,2.34,75.474
16:32:15.511,2.35,75.511
16:32:15.578,2.35,75.578
16:32:15.616,2.35,75.616
16:32:15.689,2.36,75.689
16:32:15.724,2.35,75.724
16:32:15.761,2.36,75.761
16:32:15.828,2.36,75.828
16:32:15.864,2.36,75.864
16:32:15.938,2.36,75.938
16:32:15.972,2.36,75.972
16:32:16.005,2.35,76.005
16:32:16.074,2.35,76.074
16:32:16.112,2.35,76.112
16:32:16.183,2.35,76.183
16:32:16.217,2.35,76.217
16:32:16.255,2.35,76.255
16:32:16.322,2.35,76.322
16:32:16.356,2.35,76.356
16:32:16.424,2.35,76.424
16:32:16.460,2.35,76.46
16:32:16.528,2.35,76.528
16:32:16.564,2.34,76.564
16:32:16.633,2.34,76.633
16:32:16.666,2.34,76.666
16:32:16.734,2.34,76.734
16:32:16.767,2.34,76.767
16:32:16.805,2.34,76.805
16:32:16.874,2.34,76.874
16:32:16.907,2.33,76.907
16:32:16.977,2.33,76.977
16:32:17.011,2.33,77.011
16:32:17.084,2.33,77.084
16:32:17.118,2.34,77.118
16:32:17.151,2.33,77.151
16:32:17.223,2.34,77.223
16:32:17.257,2.34,77.257
16:32:17.328,2.35,77.328
16:32:17.365,2.35,77.365
16:32:17.434,2.36,77.434
16:32:17.467,2.37,77.467
16:32:17.505,2.37,77.505
16:32:17.572,2.38,77.572
16:32:17.605,2.38,77.605
16:32:17.674,2.38,77.674
16:32:17.711,2.38,77.711
16:32:17.778,2.37,77.778
16:32:17.812,2.38,77.812
16:32:17.881,2.37,77.881
16:32:17.914,2.38,77.914
16:32:17.983,2.37,77.983
16:32:18.021,2.37,78.021
16:32:18.059,2.37,78.059
16:32:18.132,2.37,78.132
16:32:18.169,2.37,78.169
16:32:18.207,2.37,78.207
16:32:18.276,2.36,78.276
16:32:18.311,2.35,78.311
16:32:18.378,2.34,78.378
16:32:18.412,2.35,78.412
16:32:18.482,2.34,78.482
16:32:18.516,2.34,78.516
16:32:18.589,2.34,78.589
16:32:18.624,2.33,78.624
16:32:18.660,2.33,78.66
16:32:18.735,2.32,78.735
16:32:18.770,2.32,78.77
16:32:18.807,2.32,78.807
16:32:18.876,2.32,78.876
16:32:18.910,2.31,78.91
16:32:18.978,2.31,78.978
16:32:19.015,2.31,79.015
16:32:19.088,2.32,79.088
16:32:19.123,2.32,79.123
16:32:19.156,2.32,79.156
16:32:19.230,2.32,79.23
16:32:19.267,2.33,79.267
16:32:19.305,2.33,79.305
16:32:19.373,2.34,79.373
16:32:19.407,2.35,79.407
16:32:19.476,2.36,79.476
16:32:19.512,2.36,79.512
16:32:19.578,2.36,79.578
16:32:19.612,2.37,79.612
16:32:19.679,2.37,79.679
16:32:19.717,2.36,79.717
16:32:19.752,2.36,79.752
16:32:19.823,2.36,79.823
16:32:19.860,2.38,79.86
16:32:19.929,2.38,79.929
16:32:19.964,2.38,79.964
16:32:20.038,2.38,80.038
16:32:20.074,2.39,80.074
16:32:20.107,2.38,80.107
16:32:20.178,2.38,80.178
16:32:20.214,2.38,80.214
16:32:20.284,2.38,80.284
16:32:20.318,2.37,80.318
16:32:20.386,2.37,80.386
16:32:20.424,2.36,80.424
16:32:20.459,2.37,80.459
16:32:20.531,2.37,80.531
16:32:20.565,2.36,80.565
16:32:20.636,2.36,80.636
16:32:20.670,2.35,80.67
16:32:20.706,2.35,80.706
16:32:20.779,2.34,80.779
16:32:20.814,2.34,80.814
16:32:20.880,2.34,80.88
16:32:20.914,2.34,80.914
16:32:20.987,2.34,80.987
16:32:21.020,2.33,81.02
16:32:21.053,2.34,81.053
16:32:21.125,2.33,81.125
16:32:21.158,2.33,81.158
16:32:21.226,2.33,81.226
16:32:21.262,2.34,81.262
16:32:21.331,2.35,81.331
16:32:21.365,2.35,81.365
16:32:21.434,2.36,81.434
16:32:21.472,2.36,81.472
16:32:21.510,2.37,81.51
16:32:21.578,2.38,81.578
16:32:21.612,2.38,81.612
16:32:21.679,2.37,81.679
16:32:21.712,2.38,81.712
16:32:21.779,2.37,81.779
16:32:21.812,2.37,81.812
16:32:21.881,2.38,81.881
16:32:21.915,2.37,81.915
16:32:21.987,2.37,81.987
16:32:22.022,2.37,82.022
16:32:22.056,2.37,82.056
16:32:22.123,2.37,82.123
16:32:22.159,2.37,82.159
16:32:22.229,2.36,82.229
16:32:22.263,2.36,82.263
16:32:22.335,2.35,82.335
16:32:22.373,2.35,82.373
16:32:22.411,2.35,82.411
16:32:22.477,2.35,82.477
16:32:22.512,2.34,82.512
16:32:22.580,2.34,82.58
16:32:22.617,2.34,82.617
16:32:22.685,2.33,82.685
16:32:22.719,2.33,82.719
16:32:22.753,2.32,82.753
16:32:22.826,2.31,82.826
16:32:22.863,2.31,82.863
16:32:22.934,2.31,82.934
16:32:22.970,2.31,82.97
16:32:23.008,2.31,83.008
16:32:23.078,2.31,83.078
16:32:23.112,2.31,83.112
16:32:23.179,2.32,83.179
16:32:23.216,2.32,83.216
16:32:23.253,2.33,83.253
16:32:23.324,2.34,83.324
16:32:23.362,2.34,83.362
16:32:23.429,2.34,83.429
16:32:23.462,2.35,83.462
16:32:23.532,2.35,83.532
16:32:23.565,2.35,83.565
16:32:23.636,2.35,83.636
16:32:23.670,2.35,83.67
16:32:23.707,2.35,83.707
16:32:23.776,2.35,83.776
16:32:23.809,2.35,83.809
16:32:23.877,2.35,83.877
16:32:23.912,2.35,83.912
16:32:23.983,2.34,83.983
16:32:24.017,2.34,84.017
16:32:24.085,2.34,84.085
16:32:24.120,2.34,84.12
16:32:24.155,2.34,84.155
16:32:24.225,2.34,84.225
16:32:24.263,2.34,84.263
16:32:24.331,2.34,84.331
16:32:24.369,2.34,84.369
16:32:24.436,2.34,84.436
16:32:24.469,2.33,84.469
16:32:24.507,2.33,84.507
16:32:24.579,2.33,84.579
16:32:24.617,2.33,84.617
16:32:24.688,2.33,84.688
16:32:24.721,2.32,84.721
16:32:24.788,2.32,84.788
16:32:24.825,2.32,84.825
16:32:24.862,2.31,84.862
16:32:24.929,2.31,84.929
16:32:24.966,2.31,84.966
16:32:25.032,2.31,85.032
16:32:25.068,2.31,85.068
16:32:25.135,2.32,85.135
16:32:25.170,2.32,85.17
16:32:25.238,2.33,85.238
16:32:25.276,2.33,85.276
16:32:25.312,2.34,85.312
16:32:25.382,2.34,85.382
16:32:25.416,2.35,85.416
16:32:25.487,2.36,85.487
16:32:25.523,2.36,85.523
16:32:25.561,2.36,85.561
16:32:25.630,2.37,85.63
16:32:25.664,2.37,85.664
16:32:25.735,2.37,85.735
16:32:25.771,2.36,85.771
16:32:25.806,2.37,85.806
16:32:25.879,2.37,85.879
16:32:25.915,2.37,85.915
16:32:25.988,2.38,85.988
16:32:26.022,2.37,86.022
16:32:26.058,2.38,86.058
16:32:26.129,2.38,86.129
16:32:26.164,2.37,86.164
16:32:26.232,2.37,86.232
16:32:26.265,2.36,86.265
16:32:26.334,2.36,86.334
16:32:26.369,2.35,86.369
16:32:26.436,2.35,86.436
16:32:26.470,2.35,86.47
16:32:26.539,2.35,86.539
16:32:26.573,2.35,86.573
16:32:26.641,2.34,86.641
16:32:26.674,2.35,86.674
16:32:26.712,2.34,86.712
16:32:26.779,2.34,86.779
16:32:26.817,2.34,86.817
16:32:26.890,2.34,86.89
16:32:26.924,2.34,86.924
16:32:26.962,2.34,86.962
16:32:27.033,2.35,87.033
16:32:27.066,2.35,87.066
16:32:27.139,2.36,87.139
16:32:27.173,2.36,87.173
16:32:27.207,2.37,87.207
16:32:27.276,2.37,87.276
16:32:27.314,2.38,87.314
16:32:27.381,2.38,87.381
16:32:27.419,2.38,87.419
16:32:27.488,2.37,87.488
16:32:27.526,2.37,87.526
16:32:27.562,2.37,87.562
16:32:27.629,2.37,87.629
16:32:27.663,2.37,87.663
16:32:27.729,2.36,87.729
16:32:27.767,2.36,87.767
16:32:27.839,2.36,87.839
16:32:27.878,2.36,87.878
16:32:27.913,2.36,87.913
16:32:27.982,2.36,87.982
16:32:28.015,2.36,88.015
16:32:28.087,2.36,88.087
16:32:28.121,2.36,88.121
16:32:28.158,2.36,88.158
16:32:28.230,2.35,88.23
16:32:28.267,2.34,88.267
16:32:28.339,2.34,88.339
16:32:28.377,2.33,88.377
16:32:28.415,2.32,88.415
16:32:28.489,2.33,88.489
16:32:28.523,2.33,88.523
16:32:28.559,2.32,88.559
16:32:28.629,2.32,88.629
16:32:28.663,2.32,88.663
16:32:28.732,2.32,88.732
16:32:28.771,2.32,88.771
16:32:28.839,2.32,88.839
16:32:28.873,2.32,88.873
16:32:28.907,2.33,88.907
