3.53372434,38,3.513220919,3.513220919,0.031434355,3.53372434,3.53372434,3.53372434,3.53372434,3.519061584,3.514173998,3.504398827,3.499511241,3.494623656,3.494623656,3.494623656,3.494623656,3.494623656,3.494623656,3.494623656,3.494623656,3.48973607,3.48973607,3.494623656,3.48973607,3.494623656,3.494623656,3.494623656,3.499511241,3.494623656,3.499511241,3.494623656,3.494623656,3.479960899,3.465298143,3.455522972,3.450635386,3.445747801,3.445747801,3.440860215,3.450635386,3.475073314,3.494623656,3.504398827,3.514173998,3.523949169,3.528836755,3.53372434,3.528836755,3.504398827,3.484848485,3.470185728,3.460410557,3.455522972,3.455522972,3.450635386,3.455522972,3.479960899,3.494623656,3.504398827,3.514173998,3.519061584,3.523949169,3.523949169,3.53372434,3.543499511,3.553274682,3.558162268,3.563049853,3.567937439,3.567937439,3.567937439,3.563049853,3.538611926,3.519061584,3.509286413,3.499511241,3.499511241,3.48973607,3.48973607,3.484848485,3.475073314,3.470185728,3.465298143,3.460410557,3.460410557,3.455522972,3.455522972,3.465298143,3.479960899,3.494623656,3.499511241,3.509286413,3.514173998,3.514173998,3.519061584,3.523949169,3.528836755,3.538611926,3.538611926,3.543499511,3.543499511,3.543499511,3.543499511,3.538611926,3.53372434,3.523949169,3.519061584,3.514173998,3.509286413,3.509286413,3.509286413,3.504398827,3.509286413,3.509286413,3.514173998,3.514173998,3.514173998,3.514173998,3.514173998,3.509286413,3.509286413,3.509286413,3.504398827,3.504398827,3.504398827,3.504398827,3.504398827,3.509286413,3.523949169,3.53372434,3.543499511,3.548387097,3.553274682,3.558162268,3.553274682,3.548387097,3.538611926,3.53372434,3.523949169,3.519061584,3.519061584,3.514173998,3.509286413,3.514173998,3.519061584,3.523949169,3.528836755,3.528836755,3.528836755,3.528836755,3.528836755,3.528836755,3.53372434,3.53372434,3.53372434,3.538611926,3.53372434,3.53372434,3.538611926,3.528836755,3.514173998,3.504398827,3.499511241,3.494623656,3.48973607,3.484848485,3.484848485,3.484848485,3.48973607,3.494623656,3.499511241,3.499511241,3.499511241,3.499511241,3.504398827,3.509286413,3.523949169,3.53372434,3.538611926,3.543499511,3.548387097,3.548387097,3.553274682,3.538611926,3.523949169,3.509286413,3.499511241,3.48973607,3.484848485,3.479960899,3.479960899,3.499511241,3.53372434,3.563049853,3.57771261,3.592375367,3.597262952,3.607038123,3.611925709,3.597262952,3.567937439,3.553274682,3.538611926,3.53372434
3.401759531,38.5,3.456207234,3.456207234,0.040668877,3.401759531,3.401759531,3.416422287,3.450635386,3.475073314,3.48973607,3.499511241,3.514173998,3.519061584,3.519061584,3.523949169,3.523949169,3.519061584,3.519061584,3.519061584,3.519061584,3.519061584,3.519061584,3.514173998,3.509286413,3.499511241,3.499511241,3.48973607,3.48973607,3.48973607,3.484848485,3.475073314,3.450635386,3.43597263,3.426197458,3.421309873,3.411534702,3.411534702,3.406647116,3.401759531,3.401759531,3.401759531,3.401759531,3.396871945,3.396871945,3.396871945,3.396871945,3.401759531,3.406647116,3.411534702,3.411534702,3.411534702,3.416422287,3.416422287,3.416422287,3.416422287,3.406647116,3.401759531,3.396871945,3.396871945,3.39198436,3.39198436,3.39198436,3.406647116,3.440860215,3.460410557,3.475073314,3.48973607,3.494623656,3.499511241,3.504398827,3.509286413,3.509286413,3.514173998,3.519061584,3.519061584,3.523949169,3.523949169,3.523949169,3.523949169,3.519061584,3.514173998,3.514173998,3.514173998,3.509286413,3.509286413,3.509286413,3.494623656,3.479960899,3.470185728,3.465298143,3.455522972,3.450635386,3.450635386,3.445747801,3.450635386,3.460410557,3.465298143,3.465298143,3.470185728,3.470185728,3.470185728,3.475073314,3.475073314,3.465298143,3.465298143,3.460410557,3.460410557,3.460410557,3.460410557,3.460410557,3.440860215,3.416422287,3.39198436,3.377321603,3.367546432,3.362658847,3.357771261,3.352883675,3.377321603,3.416422287,3.445747801,3.460410557,3.475073314,3.484848485,3.494623656,3.499511241,3.48973607,3.479960899,3.465298143,3.460410557,3.455522972,3.450635386,3.445747801,3.445747801,3.450635386,3.450635386,3.455522972,3.455522972,3.455522972,3.455522972,3.455522972,3.455522972,3.475073314,3.484848485,3.494623656,3.499511241,3.499511241,3.504398827,3.509286413,3.509286413,3.475073314,3.455522972,3.440860215,3.431085044,3.421309873,3.416422287,3.411534702,3.411534702,3.43597263,3.445747801,3.455522972,3.465298143,3.470185728,3.475073314,3.475073314,3.475073314,3.465298143,3.455522972,3.450635386,3.445747801,3.440860215,3.440860215,3.440860215,3.445747801,3.455522972,3.465298143,3.475073314,3.475073314,3.475073314,3.479960899,3.479960899,3.479960899,3.460410557,3.445747801,3.440860215,3.431085044,3.426197458,3.421309873,3.421309873,3.421309873,3.416422287,3.416422287,3.421309873,3.416422287,3.416422287,3.416422287,3.416422287,3.421309873,3.43597263,3.450635386,3.460410557,3.465298143,3.470185728,3.470185728
3.445747801,39,3.374315738,3.374315738,0.039457269,3.445747801,3.455522972,3.465298143,3.470185728,3.470185728,3.450635386,3.43597263,3.426197458,3.421309873,3.416422287,3.411534702,3.411534702,3.406647116,3.377321603,3.357771261,3.343108504,3.333333333,3.323558162,3.318670577,3.313782991,3.313782991,3.318670577,3.328445748,3.328445748,3.333333333,3.338220919,3.338220919,3.338220919,3.338220919,3.328445748,3.323558162,3.318670577,3.313782991,3.313782991,3.313782991,3.313782991,3.313782991,3.318670577,3.328445748,3.338220919,3.333333333,3.338220919,3.338220919,3.338220919,3.343108504,3.352883675,3.352883675,3.362658847,3.362658847,3.362658847,3.362658847,3.367546432,3.367546432,3.372434018,3.377321603,3.377321603,3.377321603,3.377321603,3.377321603,3.382209189,3.377321603,3.357771261,3.34799609,3.343108504,3.333333333,3.333333333,3.328445748,3.323558162,3.333333333,3.34799609,3.362658847,3.367546432,3.377321603,3.382209189,3.382209189,3.382209189,3.39198436,3.401759531,3.411534702,3.416422287,3.421309873,3.426197458,3.426197458,3.431085044,3.431085044,3.431085044,3.431085044,3.43597263,3.43597263,3.43597263,3.43597263,3.43597263,3.43597263,3.431085044,3.431085044,3.431085044,3.426197458,3.426197458,3.426197458,3.426197458,3.411534702,3.377321603,3.343108504,3.328445748,3.313782991,3.30400782,3.294232649,3.289345064,3.289345064,3.30400782,3.313782991,3.318670577,3.323558162,3.323558162,3.328445748,3.333333333,3.333333333,3.34799609,3.357771261,3.367546432,3.372434018,3.372434018,3.377321603,3.377321603,3.377321603,3.372434018,3.372434018,3.367546432,3.367546432,3.367546432,3.367546432,3.367546432,3.372434018,3.382209189,3.39198436,3.401759531,3.406647116,3.411534702,3.411534702,3.416422287,3.411534702,3.396871945,3.387096774,3.382209189,3.377321603,3.377321603,3.367546432,3.372434018,3.362658847,3.357771261,3.34799609,3.34799609,3.343108504,3.343108504,3.338220919,3.338220919,3.343108504,3.352883675,3.362658847,3.367546432,3.372434018,3.377321603,3.377321603,3.377321603,3.387096774,3.406647116,3.411534702,3.421309873,3.426197458,3.431085044,3.431085044,3.431085044,3.426197458,3.416422287,3.401759531,3.396871945,3.39198436,3.387096774,3.387096774,3.382209189,3.387096774,3.382209189,3.377321603,3.377321603,3.377321603,3.377321603,3.382209189,3.377321603,3.377321603,3.382209189,3.382209189,3.382209189,3.387096774,3.387096774,3.387096774,3.39198436,3.382209189,3.372434018,3.362658847,3.362658847
3.250244379,39.5,3.291202346,3.291202346,0.041696432,3.250244379,3.235581623,3.225806452,3.216031281,3.211143695,3.206256109,3.216031281,3.230694037,3.245356794,3.26001955,3.264907136,3.269794721,3.274682307,3.274682307,3.274682307,3.264907136,3.264907136,3.26001955,3.255131965,3.26001955,3.255131965,3.255131965,3.264907136,3.284457478,3.299120235,3.308895406,3.313782991,3.318670577,3.328445748,3.328445748,3.318670577,3.30400782,3.289345064,3.279569892,3.274682307,3.269794721,3.264907136,3.264907136,3.274682307,3.284457478,3.289345064,3.299120235,3.30400782,3.30400782,3.308895406,3.308895406,3.299120235,3.279569892,3.264907136,3.255131965,3.245356794,3.245356794,3.240469208,3.235581623,3.245356794,3.255131965,3.264907136,3.264907136,3.274682307,3.274682307,3.279569892,3.279569892,3.279569892,3.279569892,3.279569892,3.274682307,3.274682307,3.274682307,3.274682307,3.274682307,3.274682307,3.269794721,3.269794721,3.269794721,3.264907136,3.269794721,3.264907136,3.264907136,3.264907136,3.255131965,3.255131965,3.255131965,3.250244379,3.250244379,3.245356794,3.250244379,3.250244379,3.240469208,3.240469208,3.235581623,3.240469208,3.235581623,3.235581623,3.235581623,3.235581623,3.240469208,3.245356794,3.250244379,3.250244379,3.250244379,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.255131965,3.269794721,3.284457478,3.299120235,3.30400782,3.308895406,3.313782991,3.313782991,3.318670577,3.30400782,3.279569892,3.26001955,3.255131965,3.240469208,3.235581623,3.235581623,3.230694037,3.250244379,3.269794721,3.289345064,3.299120235,3.308895406,3.313782991,3.318670577,3.323558162,3.318670577,3.318670577,3.313782991,3.313782991,3.308895406,3.308895406,3.308895406,3.308895406,3.308895406,3.308895406,3.313782991,3.308895406,3.313782991,3.308895406,3.308895406,3.308895406,3.313782991,3.323558162,3.328445748,3.333333333,3.333333333,3.333333333,3.338220919,3.338220919,3.34799609,3.357771261,3.367546432,3.367546432,3.372434018,3.377321603,3.377321603,3.382209189,3.372434018,3.352883675,3.34799609,3.343108504,3.338220919,3.333333333,3.333333333,3.333333333,3.333333333,3.333333333,3.338220919,3.338220919,3.338220919,3.338220919,3.343108504,3.338220919,3.34799609,3.357771261,3.367546432,3.372434018,3.372434018,3.377321603,3.377321603,3.377321603,3.367546432,3.352883675,3.34799609,3.338220919,3.333333333,3.333333333,3.333333333,3.328445748,3.313782991,3.299120235
3.264907136,40,3.231622678,3.231622678,0.036296583,3.264907136,3.269794721,3.269794721,3.269794721,3.269794721,3.240469208,3.211143695,3.196480938,3.181818182,3.172043011,3.167155425,3.157380254,3.157380254,3.176930596,3.196480938,3.211143695,3.220918866,3.230694037,3.230694037,3.235581623,3.240469208,3.230694037,3.230694037,3.225806452,3.220918866,3.216031281,3.220918866,3.216031281,3.216031281,3.225806452,3.230694037,3.235581623,3.240469208,3.245356794,3.245356794,3.245356794,3.245356794,3.264907136,3.279569892,3.289345064,3.299120235,3.30400782,3.308895406,3.308895406,3.313782991,3.274682307,3.245356794,3.220918866,3.211143695,3.196480938,3.191593353,3.181818182,3.176930596,3.191593353,3.196480938,3.201368524,3.211143695,3.206256109,3.211143695,3.211143695,3.211143695,3.211143695,3.206256109,3.211143695,3.206256109,3.206256109,3.206256109,3.206256109,3.206256109,3.216031281,3.220918866,3.225806452,3.230694037,3.230694037,3.230694037,3.235581623,3.230694037,3.206256109,3.181818182,3.172043011,3.16226784,3.157380254,3.147605083,3.147605083,3.142717498,3.152492669,3.157380254,3.16226784,3.16226784,3.16226784,3.167155425,3.167155425,3.167155425,3.206256109,3.230694037,3.250244379,3.264907136,3.274682307,3.279569892,3.284457478,3.284457478,3.264907136,3.250244379,3.240469208,3.230694037,3.225806452,3.220918866,3.216031281,3.216031281,3.225806452,3.235581623,3.240469208,3.245356794,3.245356794,3.250244379,3.250244379,3.250244379,3.255131965,3.26001955,3.264907136,3.264907136,3.269794721,3.264907136,3.269794721,3.269794721,3.255131965,3.245356794,3.240469208,3.235581623,3.235581623,3.230694037,3.230694037,3.235581623,3.264907136,3.284457478,3.299120235,3.313782991,3.318670577,3.323558162,3.328445748,3.328445748,3.294232649,3.269794721,3.255131965,3.245356794,3.240469208,3.230694037,3.225806452,3.225806452,3.225806452,3.230694037,3.225806452,3.225806452,3.225806452,3.225806452,3.225806452,3.230694037,3.235581623,3.240469208,3.250244379,3.250244379,3.250244379,3.255131965,3.255131965,3.255131965,3.240469208,3.235581623,3.230694037,3.225806452,3.220918866,3.220918866,3.216031281,3.220918866,3.230694037,3.240469208,3.245356794,3.250244379,3.255131965,3.255131965,3.255131965,3.255131965,3.250244379,3.240469208,3.235581623,3.235581623,3.230694037,3.230694037,3.225806452,3.225806452,3.225806452,3.225806452,3.220918866,3.220918866,3.220918866,3.220918866,3.220918866,3.216031281,3.216031281,3.211143695,3.216031281
3.176930596,40.5,3.185434995,3.185434995,0.031424969,3.176930596,3.172043011,3.167155425,3.167155425,3.172043011,3.16226784,3.186705767,3.211143695,3.235581623,3.245356794,3.255131965,3.264907136,3.264907136,3.269794721,3.245356794,3.206256109,3.181818182,3.16226784,3.147605083,3.142717498,3.137829912,3.128054741,3.132942326,3.137829912,3.142717498,3.142717498,3.147605083,3.147605083,3.147605083,3.147605083,3.16226784,3.181818182,3.201368524,3.211143695,3.216031281,3.220918866,3.225806452,3.230694037,3.225806452,3.225806452,3.220918866,3.220918866,3.220918866,3.220918866,3.220918866,3.216031281,3.206256109,3.191593353,3.176930596,3.172043011,3.16226784,3.157380254,3.157380254,3.157380254,3.167155425,3.181818182,3.191593353,3.201368524,3.206256109,3.211143695,3.211143695,3.216031281,3.206256109,3.196480938,3.191593353,3.186705767,3.181818182,3.176930596,3.176930596,3.176930596,3.181818182,3.186705767,3.191593353,3.191593353,3.196480938,3.196480938,3.196480938,3.201368524,3.196480938,3.191593353,3.186705767,3.186705767,3.186705767,3.186705767,3.186705767,3.186705767,3.167155425,3.142717498,3.128054741,3.11827957,3.113391984,3.103616813,3.103616813,3.098729228,3.113391984,3.128054741,3.137829912,3.147605083,3.152492669,3.157380254,3.157380254,3.16226784,3.16226784,3.167155425,3.172043011,3.172043011,3.172043011,3.172043011,3.176930596,3.176930596,3.186705767,3.191593353,3.196480938,3.201368524,3.206256109,3.211143695,3.211143695,3.211143695,3.206256109,3.201368524,3.196480938,3.196480938,3.191593353,3.191593353,3.191593353,3.186705767,3.181818182,3.172043011,3.167155425,3.16226784,3.157380254,3.157380254,3.157380254,3.152492669,3.167155425,3.176930596,3.191593353,3.196480938,3.196480938,3.201368524,3.206256109,3.206256109,3.196480938,3.191593353,3.186705767,3.181818182,3.176930596,3.176930596,3.176930596,3.172043011,3.186705767,3.191593353,3.201368524,3.206256109,3.206256109,3.206256109,3.211143695,3.211143695,3.216031281,3.220918866,3.225806452,3.225806452,3.230694037,3.230694037,3.230694037,3.235581623,3.225806452,3.225806452,3.220918866,3.220918866,3.220918866,3.220918866,3.220918866,3.220918866,3.191593353,3.172043011,3.157380254,3.147605083,3.137829912,3.132942326,3.128054741,3.128054741,3.142717498,3.16226784,3.172043011,3.181818182,3.186705767,3.191593353,3.196480938,3.196480938,3.196480938,3.196480938,3.186705767,3.191593353,3.186705767,3.191593353,3.186705767,3.186705767,3.176930596,3.172043011
3.084066471,41,3.138416422,3.138416422,0.036323594,3.084066471,3.113391984,3.137829912,3.152492669,3.16226784,3.167155425,3.172043011,3.176930596,3.186705767,3.196480938,3.206256109,3.211143695,3.216031281,3.216031281,3.220918866,3.220918866,3.191593353,3.157380254,3.132942326,3.11827957,3.108504399,3.098729228,3.093841642,3.088954057,3.108504399,3.123167155,3.137829912,3.142717498,3.152492669,3.157380254,3.157380254,3.16226784,3.157380254,3.152492669,3.152492669,3.147605083,3.147605083,3.147605083,3.147605083,3.147605083,3.147605083,3.147605083,3.147605083,3.152492669,3.147605083,3.152492669,3.152492669,3.152492669,3.16226784,3.167155425,3.176930596,3.176930596,3.181818182,3.181818182,3.186705767,3.186705767,3.172043011,3.16226784,3.147605083,3.142717498,3.137829912,3.137829912,3.132942326,3.128054741,3.128054741,3.123167155,3.11827957,3.11827957,3.11827957,3.11827957,3.11827957,3.11827957,3.128054741,3.137829912,3.147605083,3.152492669,3.157380254,3.16226784,3.16226784,3.16226784,3.147605083,3.128054741,3.108504399,3.103616813,3.098729228,3.088954057,3.088954057,3.084066471,3.103616813,3.123167155,3.132942326,3.142717498,3.147605083,3.152492669,3.157380254,3.157380254,3.172043011,3.181818182,3.191593353,3.201368524,3.201368524,3.206256109,3.206256109,3.211143695,3.191593353,3.176930596,3.16226784,3.157380254,3.152492669,3.147605083,3.147605083,3.142717498,3.132942326,3.128054741,3.123167155,3.11827957,3.113391984,3.113391984,3.108504399,3.108504399,3.108504399,3.108504399,3.108504399,3.108504399,3.108504399,3.108504399,3.103616813,3.108504399,3.11827957,3.128054741,3.128054741,3.132942326,3.137829912,3.137829912,3.142717498,3.142717498,3.11827957,3.093841642,3.079178886,3.069403715,3.064516129,3.059628543,3.054740958,3.054740958,3.069403715,3.084066471,3.098729228,3.103616813,3.108504399,3.113391984,3.11827957,3.11827957,3.113391984,3.108504399,3.103616813,3.103616813,3.098729228,3.093841642,3.098729228,3.098729228,3.088954057,3.088954057,3.088954057,3.088954057,3.084066471,3.084066471,3.084066471,3.084066471,3.103616813,3.113391984,3.123167155,3.132942326,3.137829912,3.137829912,3.142717498,3.147605083,3.137829912,3.132942326,3.128054741,3.128054741,3.123167155,3.123167155,3.128054741,3.128054741,3.137829912,3.152492669,3.157380254,3.16226784,3.167155425,3.172043011,3.176930596,3.176930596,3.181818182,3.186705767,3.196480938,3.201368524,3.201368524,3.201368524,3.201368524,3.201368524
3.16226784,41.5,3.124022483,3.124022483,0.031303248,3.16226784,3.157380254,3.157380254,3.142717498,3.128054741,3.123167155,3.113391984,3.108504399,3.113391984,3.108504399,3.103616813,3.113391984,3.11827957,3.123167155,3.128054741,3.132942326,3.132942326,3.137829912,3.132942326,3.11827957,3.113391984,3.103616813,3.103616813,3.103616813,3.093841642,3.093841642,3.093841642,3.103616813,3.113391984,3.123167155,3.123167155,3.128054741,3.128054741,3.132942326,3.132942326,3.147605083,3.157380254,3.16226784,3.172043011,3.172043011,3.172043011,3.176930596,3.176930596,3.152492669,3.132942326,3.123167155,3.113391984,3.108504399,3.103616813,3.098729228,3.098729228,3.103616813,3.108504399,3.113391984,3.11827957,3.11827957,3.11827957,3.11827957,3.123167155,3.11827957,3.113391984,3.113391984,3.113391984,3.113391984,3.108504399,3.108504399,3.108504399,3.113391984,3.11827957,3.11827957,3.11827957,3.123167155,3.123167155,3.123167155,3.123167155,3.123167155,3.11827957,3.123167155,3.11827957,3.11827957,3.11827957,3.11827957,3.11827957,3.128054741,3.137829912,3.142717498,3.147605083,3.147605083,3.152492669,3.152492669,3.152492669,3.128054741,3.113391984,3.098729228,3.093841642,3.084066471,3.084066471,3.079178886,3.079178886,3.098729228,3.113391984,3.128054741,3.132942326,3.137829912,3.142717498,3.142717498,3.147605083,3.176930596,3.201368524,3.216031281,3.225806452,3.230694037,3.235581623,3.240469208,3.235581623,3.201368524,3.172043011,3.152492669,3.137829912,3.137829912,3.128054741,3.123167155,3.11827957,3.123167155,3.123167155,3.123167155,3.123167155,3.123167155,3.123167155,3.123167155,3.123167155,3.113391984,3.103616813,3.098729228,3.093841642,3.093841642,3.088954057,3.088954057,3.088954057,3.088954057,3.088954057,3.084066471,3.084066471,3.088954057,3.088954057,3.084066471,3.084066471,3.079178886,3.069403715,3.069403715,3.064516129,3.064516129,3.064516129,3.059628543,3.064516129,3.098729228,3.11827957,3.132942326,3.142717498,3.147605083,3.152492669,3.157380254,3.152492669,3.137829912,3.128054741,3.123167155,3.113391984,3.113391984,3.108504399,3.108504399,3.108504399,3.103616813,3.103616813,3.103616813,3.103616813,3.103616813,3.103616813,3.098729228,3.103616813,3.108504399,3.113391984,3.113391984,3.113391984,3.113391984,3.113391984,3.113391984,3.11827957,3.128054741,3.137829912,3.142717498,3.142717498,3.147605083,3.147605083,3.152492669,3.152492669,3.147605083,3.152492669,3.147605083,3.147605083,3.147605083
3.137829912,42,3.12512219,3.12512219,0.036647475,3.137829912,3.137829912,3.137829912,3.137829912,3.137829912,3.132942326,3.128054741,3.11827957,3.113391984,3.113391984,3.108504399,3.108504399,3.108504399,3.103616813,3.098729228,3.093841642,3.093841642,3.093841642,3.088954057,3.088954057,3.088954057,3.093841642,3.103616813,3.108504399,3.108504399,3.113391984,3.113391984,3.113391984,3.113391984,3.11827957,3.123167155,3.123167155,3.123167155,3.123167155,3.128054741,3.128054741,3.128054741,3.11827957,3.11827957,3.113391984,3.113391984,3.113391984,3.113391984,3.108504399,3.113391984,3.142717498,3.16226784,3.172043011,3.181818182,3.186705767,3.191593353,3.196480938,3.191593353,3.167155425,3.152492669,3.142717498,3.137829912,3.132942326,3.128054741,3.128054741,3.123167155,3.123167155,3.123167155,3.123167155,3.11827957,3.11827957,3.11827957,3.11827957,3.11827957,3.123167155,3.128054741,3.128054741,3.132942326,3.132942326,3.132942326,3.132942326,3.147605083,3.181818182,3.201368524,3.220918866,3.230694037,3.240469208,3.245356794,3.250244379,3.235581623,3.186705767,3.152492669,3.128054741,3.108504399,3.098729228,3.088954057,3.084066471,3.084066471,3.088954057,3.093841642,3.093841642,3.098729228,3.098729228,3.098729228,3.103616813,3.108504399,3.113391984,3.123167155,3.128054741,3.128054741,3.132942326,3.137829912,3.132942326,3.132942326,3.123167155,3.11827957,3.113391984,3.108504399,3.108504399,3.103616813,3.103616813,3.103616813,3.113391984,3.113391984,3.113391984,3.11827957,3.11827957,3.11827957,3.11827957,3.113391984,3.108504399,3.103616813,3.098729228,3.093841642,3.093841642,3.093841642,3.093841642,3.098729228,3.113391984,3.123167155,3.128054741,3.132942326,3.137829912,3.142717498,3.142717498,3.152492669,3.167155425,3.176930596,3.181818182,3.186705767,3.191593353,3.191593353,3.196480938,3.181818182,3.152492669,3.132942326,3.11827957,3.108504399,3.098729228,3.098729228,3.093841642,3.093841642,3.098729228,3.103616813,3.108504399,3.108504399,3.113391984,3.113391984,3.113391984,3.11827957,3.123167155,3.128054741,3.132942326,3.132942326,3.137829912,3.137829912,3.137829912,3.137829912,3.132942326,3.137829912,3.137829912,3.132942326,3.137829912,3.132942326,3.137829912,3.137829912,3.142717498,3.147605083,3.147605083,3.152492669,3.152492669,3.152492669,3.152492669,3.128054741,3.093841642,3.0742913,3.054740958,3.044965787,3.035190616,3.035190616,3.03030303,3.03030303,3.035190616,3.044965787,3.040078201
3.11827957,42.5,3.156427175,3.156427175,0.024527154,3.11827957,3.113391984,3.113391984,3.113391984,3.113391984,3.113391984,3.113391984,3.11827957,3.132942326,3.142717498,3.147605083,3.152492669,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.157380254,3.147605083,3.137829912,3.128054741,3.123167155,3.11827957,3.113391984,3.113391984,3.113391984,3.128054741,3.152492669,3.16226784,3.172043011,3.176930596,3.181818182,3.186705767,3.186705767,3.181818182,3.167155425,3.157380254,3.152492669,3.147605083,3.142717498,3.137829912,3.137829912,3.132942326,3.11827957,3.108504399,3.103616813,3.098729228,3.098729228,3.093841642,3.093841642,3.11827957,3.147605083,3.167155425,3.176930596,3.186705767,3.196480938,3.201368524,3.201368524,3.196480938,3.191593353,3.186705767,3.181818182,3.181818182,3.181818182,3.176930596,3.176930596,3.172043011,3.167155425,3.16226784,3.16226784,3.157380254,3.152492669,3.157380254,3.152492669,3.157380254,3.16226784,3.16226784,3.167155425,3.167155425,3.172043011,3.167155425,3.167155425,3.167155425,3.172043011,3.167155425,3.167155425,3.167155425,3.16226784,3.16226784,3.167155425,3.16226784,3.16226784,3.16226784,3.167155425,3.16226784,3.16226784,3.16226784,3.167155425,3.152492669,3.142717498,3.132942326,3.128054741,3.123167155,3.123167155,3.123167155,3.123167155,3.128054741,3.142717498,3.147605083,3.152492669,3.157380254,3.157380254,3.16226784,3.16226784,3.167155425,3.172043011,3.176930596,3.176930596,3.181818182,3.181818182,3.181818182,3.181818182,3.186705767,3.186705767,3.186705767,3.191593353,3.186705767,3.186705767,3.191593353,3.191593353,3.186705767,3.181818182,3.176930596,3.176930596,3.176930596,3.176930596,3.172043011,3.172043011,3.167155425,3.157380254,3.152492669,3.147605083,3.142717498,3.142717498,3.142717498,3.142717498,3.142717498,3.147605083,3.142717498,3.142717498,3.142717498,3.147605083,3.147605083,3.147605083,3.152492669,3.152492669,3.157380254,3.157380254,3.16226784,3.16226784,3.16226784,3.167155425,3.176930596,3.186705767,3.196480938,3.201368524,3.201368524,3.211143695,3.211143695,3.211143695,3.196480938,3.181818182,3.167155425,3.16226784,3.157380254,3.152492669,3.152492669,3.147605083,3.137829912,3.137829912,3.132942326,3.128054741,3.128054741,3.128054741,3.123167155,3.128054741,3.132942326,3.137829912,3.147605083,3.147605083,3.147605083,3.152492669,3.152492669,3.152492669,3.16226784
3.186705767,43,3.201686217,3.201686217,0.035543603,3.186705767,3.186705767,3.16226784,3.142717498,3.132942326,3.123167155,3.11827957,3.113391984,3.108504399,3.103616813,3.11827957,3.132942326,3.142717498,3.147605083,3.152492669,3.157380254,3.157380254,3.16226784,3.172043011,3.186705767,3.191593353,3.196480938,3.201368524,3.206256109,3.206256109,3.211143695,3.211143695,3.216031281,3.220918866,3.220918866,3.220918866,3.220918866,3.225806452,3.225806452,3.230694037,3.230694037,3.235581623,3.235581623,3.235581623,3.235581623,3.235581623,3.235581623,3.216031281,3.201368524,3.186705767,3.181818182,3.181818182,3.172043011,3.172043011,3.167155425,3.172043011,3.176930596,3.176930596,3.181818182,3.181818182,3.181818182,3.181818182,3.181818182,3.201368524,3.206256109,3.216031281,3.220918866,3.225806452,3.225806452,3.230694037,3.230694037,3.235581623,3.235581623,3.240469208,3.240469208,3.240469208,3.245356794,3.245356794,3.240469208,3.225806452,3.211143695,3.201368524,3.196480938,3.191593353,3.186705767,3.181818182,3.181818182,3.196480938,3.211143695,3.216031281,3.220918866,3.225806452,3.225806452,3.225806452,3.225806452,3.211143695,3.196480938,3.186705767,3.181818182,3.176930596,3.172043011,3.176930596,3.206256109,3.216031281,3.220918866,3.230694037,3.235581623,3.240469208,3.230694037,3.211143695,3.196480938,3.186705767,3.181818182,3.172043011,3.172043011,3.176930596,3.176930596,3.172043011,3.176930596,3.176930596,3.181818182,3.220918866,3.235581623,3.245356794,3.255131965,3.26001955,3.264907136,3.26001955,3.26001955,3.255131965,3.255131965,3.255131965,3.26001955,3.26001955,3.250244379,3.250244379,3.250244379,3.245356794,3.245356794,3.245356794,3.250244379,3.255131965,3.26001955,3.26001955,3.26001955,3.26001955,3.264907136,3.250244379,3.240469208,3.230694037,3.225806452,3.225806452,3.220918866,3.211143695,3.176930596,3.16226784,3.152492669,3.142717498,3.137829912,3.132942326,3.132942326,3.152492669,3.16226784,3.172043011,3.176930596,3.181818182,3.181818182,3.186705767,3.186705767,3.181818182,3.172043011,3.172043011,3.172043011,3.167155425,3.167155425,3.167155425,3.167155425,3.176930596,3.181818182,3.186705767,3.186705767,3.191593353,3.191593353,3.191593353,3.196480938,3.206256109,3.216031281,3.216031281,3.220918866,3.225806452,3.225806452,3.225806452,3.220918866,3.216031281,3.206256109,3.201368524,3.201368524,3.196480938,3.196480938,3.196480938,3.191593353,3.186705767,3.186705767,3.181818182,3.176930596
